draft=0.25 Fn=0.1,draft=0.25 Fn=0.15,draft=0.25 Fn=0.2,draft=0.25 Fn=0.25,draft=0.25 Fn=0.3,draft=0.25 Fn=0.35,draft=0.25 Fn=0.4,draft=0.25 Fn=0.45,draft=0.33 Fn=0.1,draft=0.33 Fn=0.15,draft=0.33 Fn=0.2,draft=0.33 Fn=0.25,draft=0.33 Fn=0.3,draft=0.33 Fn=0.35,draft=0.33 Fn=0.4,draft=0.33 Fn=0.45,draft=0.5 Fn=0.1,draft=0.5 Fn=0.15,draft=0.5 Fn=0.2,draft=0.5 Fn=0.25,draft=0.5 Fn=0.3,draft=0.5 Fn=0.35,draft=0.5 Fn=0.4,draft=0.5 Fn=0.45,draft=0.67 Fn=0.1,draft=0.67 Fn=0.15,draft=0.67 Fn=0.2,draft=0.67 Fn=0.25,draft=0.67 Fn=0.3,draft=0.67 Fn=0.35,draft=0.67 Fn=0.4,draft=0.67 Fn=0.45
8.485729791571901e-05,0.00019698901496141607,0.0006094021036129736,0.0006285999761084529,0.0006551804022923707,0.0004886428845270154,0.0003675289935373203,0.00036587954685059665,0.00010725305045248309,0.00025355735511162675,0.0008341903439867269,0.0008736810140708113,0.0011185424027677685,0.0007871523147264342,0.000628866379187914,0.0006698137526589871,0.0002627215322247279,0.0004326113651049464,0.0012272253335326216,0.0014568165314202842,0.002491548103666147,0.001602929240866574,0.001394466124516595,0.0016135369320930799,0.002117009163781456,0.001790643876025643,0.002120026962498478,0.0028850839028114828,0.00434736872493809,0.0029097343437166777,0.002429146711909294,0.0029062057366743554
0.0016195854647523477,0.002440356720117651,0.0025942118830990213,0.002224329174861562,0.001780484128272828,0.0013296001292747149,0.001031183364196289,0.0010497750718210892,0.00021756781264271758,0.0007915936389269299,0.001193550688246821,0.0017256538214205446,0.002395786371978755,0.0020898755903555697,0.0015285239583726583,0.0018526699961171928,0.000875131145879804,0.0019593495178207893,0.0037289276150320218,0.004804121295618743,0.009157272406273478,0.00612244227094542,0.005138456162909818,0.006419469201474503,0.0030149040439664027,0.003889646154739289,0.005929832424743529,0.010038295904202493,0.01687558010153118,0.011630378965173134,0.009202266620650195,0.011872777626241546
0.00034350967384933054,0.0007409664489268217,0.0022122111818835316,0.002890785887873781,0.005862074461242072,0.0035603903283949485,0.0033085738652834746,0.003927427271830444,0.000482046695588047,0.0010234346865861128,0.0032327848892830468,0.004257925284011494,0.009546995191057497,0.005516101569177052,0.005365938761447873,0.006615147610450717,0.0004599735917734361,0.0008938198542657119,0.0034439559844483512,0.005224675033044408,0.016128904001536354,0.008503772533757885,0.009332423168590103,0.012751724882335697,0.0053355918570867165,0.004448909047589153,0.005618417091785078,0.009010593735254282,0.021064154673743028,0.012253431482837336,0.011801306742725432,0.017816125227082688
3.2847775602244275e-06,3.9490124264237995e-05,0.0001486011806546087,0.0002809644479271126,0.00032143122388188905,0.00022355383867613427,0.0002086679596737643,0.00019453379063002737,7.3221350024814665e-06,4.445899641491352e-05,0.0001296150477128523,0.0003423708968482531,0.0006130663108695783,0.0003882850361104407,0.00035107293002470977,0.00034700300597504275,3.420314099808359e-05,0.00010493217989101265,0.0002578790766816314,0.0005418481989615839,0.001204345484951376,0.0007513834291448398,0.0006842238268727992,0.0007386406754070369,0.0008743923632146088,0.0006173542286337475,0.000746835172961571,0.001226918290142345,0.002139144212901433,0.0013742594273779111,0.001233642343320606,0.001363752899288447
0.0005015984968731992,0.0017140420389190909,0.0051729750591378645,0.005834384948798324,0.005500870023899271,0.004104624524983701,0.003069226127419553,0.0030665680846019543,0.0006398459084834442,0.0024537482034396097,0.008991613511421408,0.010441896267724087,0.01058590421673891,0.007504661845798826,0.005672637682494122,0.005947727181410275,0.005794429616425012,0.006797675506112698,0.015819690293078132,0.023022466066314654,0.0230790956770426,0.01655260739888027,0.012111146463286565,0.01365887107456851,0.015570317641102446,0.01564002378069663,0.02284529438559174,0.036560300758925704,0.03513142915594174,0.026845780092618874,0.018177296400316862,0.021571534512817275
0.0007376915480178872,0.0009598312670775642,0.0014425765064616193,0.0022790605768368785,0.0019264065542227422,0.0017898396686269972,0.0012547460921778608,0.0011460662492036205,0.0014512095989015327,0.002232729816450776,0.0034696724266849695,0.00485287633798917,0.004153255300823312,0.0035432468524258733,0.002421902856954862,0.0022306520463155994,0.002929684455222481,0.0053633797931731,0.009595201719706766,0.012351292707676131,0.011542986561330931,0.009104464490642054,0.006077653718782544,0.005864549628569433,0.004440710791490131,0.008020232670253478,0.015377906829828184,0.021867955979662526,0.02134167115324234,0.016829435004421026,0.010917751923281701,0.010993288083500363
0.0009640834433067404,0.000989485394430255,0.0011475645889885285,0.0017809884781332366,0.0014321034823038248,0.0010825614086842237,0.0011613943108180046,0.001178989479699974,0.0015437299105151455,0.0017854140805405182,0.0023741295981740958,0.0034234758376515207,0.0035012919111013325,0.002309922081896209,0.002638552311259495,0.002760732063724279,0.014923411014665459,0.01421501875077131,0.003960189341458224,0.003540230832819098,0.008262545146952375,0.004886775799567672,0.005521336336362969,0.006793323871271001,0.01041643720270863,0.009728709878413268,0.009836309739666345,0.008664578907725895,0.01920710175670321,0.011958127917629766,0.010906559147885101,0.013307481545190404
4.949335270850335e-05,0.0001655267787176332,0.0004337650473159869,0.0004564511146971924,0.0004920633756144612,0.00035781627343325575,0.0003301952199007423,0.00033794074659700574,0.0008019499739332269,0.0005666981803058604,0.0008770505463230844,0.0010987626397503838,0.0010653321975167848,0.0007588916927200958,0.0007105901432520329,0.0007390133934657015,0.002514014182088135,0.002079339716184002,0.0024046539432738758,0.003354860115463632,0.002958344947181357,0.0021278942912087277,0.0018141393327458133,0.0019114649869648548,0.0029124078367203207,0.003020490450986538,0.0036388035132518515,0.0057575524768906615,0.004959824897225832,0.003695493665583536,0.002901763364238532,0.003176579423952437
1.7567315706762158e-05,6.172741595150177e-05,0.0007829522961246614,0.0006980345557233345,0.0010314612856933884,0.0008096906573267059,0.0006132507402960694,0.000741826269149236,6.026770315389421e-05,0.00012583320886060616,0.0010471524661550059,0.0011469230665547908,0.0025211757280832036,0.0017189088215934728,0.0014717277223909038,0.0018186327308855894,8.07032460492439e-05,0.0003129854250085785,0.0016381436277788336,0.0024547580001065025,0.0070056333289424694,0.004190174942252555,0.0038600415806895358,0.004867785726400131,0.001539608948313181,0.0018437582529685914,0.0033903051373604864,0.0056374663943943365,0.011692148215111735,0.0077375137647805285,0.006264291080832996,0.008203407463150817
0.00025773979132035266,0.0009403958645809495,0.0018426719324924953,0.002065368317478883,0.0022219301679606584,0.0013900520984376243,0.001389515074760813,0.0015019124733206594,0.0002823385714447,0.0008299748529600739,0.0015290569623617961,0.0022875116556163783,0.003551004494778513,0.001994800492321336,0.00217242973430326,0.0025626848307634662,0.0002555236364674364,0.0005844756869834722,0.0015345838271702025,0.00259084878094284,0.006812143528786694,0.0041189594433657705,0.003812344040230164,0.005136122461708119,0.0025700740827068534,0.0023360133439285103,0.0026690998096002565,0.004901972229441432,0.009403315601315278,0.006502632753307842,0.005341174520308668,0.007843195474230636
7.95866195634924e-05,0.00013213915215981134,0.00026338100575918445,0.00030567154965059043,0.00031636849159888793,0.00025218326683011893,0.0001942217595544945,0.00020307693944588884,9.322769594163903e-05,0.00021918312546223722,0.0004586487003021521,0.0005448291076139307,0.0006636580713942243,0.0004885168625358523,0.0003925726046484675,0.0004296363356352509,0.00013943828824853092,0.000342937147606369,0.0008554084760493835,0.0011123036064040988,0.0016924469716379329,0.0011119651288635888,0.0009653233428373159,0.0011205562236121563,0.0001859612604605488,0.00041316519478942185,0.0011993171851258915,0.001739743063181661,0.0029325591717006597,0.0018313639142448004,0.0016573451177590076,0.0020167207485023327
5.0058272494911856e-05,0.00026188051164464324,0.0019245125972372878,0.0018654378932284699,0.0020611899594444594,0.0030765515192854673,0.0033865088581344683,0.003157279222760859,3.070685739710927e-05,0.0002736215928643317,0.0011653959979303506,0.0026581954932201764,0.0029231770405215934,0.0033140337988375426,0.0045889249277431135,0.005105772904267202,0.002022944106331517,0.00216789180332112,0.0026753486208364406,0.005398929144980788,0.0077088817212173436,0.006028790558451285,0.007702505855474113,0.00980799534278054,0.0028347302079553102,0.0043910630201235675,0.005602256583197643,0.010633452338592931,0.01405313158916967,0.010702981015767787,0.010483113058219374,0.014774692619718883
2.4882176400355914e-05,3.334997616461682e-05,6.852952885786915e-05,0.00011526953610916177,0.00020602141750831836,0.0001264152593713424,0.00015898527695419688,0.00017686933918291064,2.6308042373175047e-05,7.191056713132845e-05,9.78152647938843e-05,0.00018443800860950887,0.0004400712936991101,0.0002697067963662854,0.0003558049775424783,0.00041076860580595374,6.097939475771238e-05,9.781882490557075e-05,0.0001945781855851466,0.0003301921462810709,0.0012699226761702833,0.0007734698597196203,0.0010409467877354303,0.0012683866937666889,0.003169680226834866,0.0022432032911111643,0.0018109969564828257,0.0013567495063535045,0.0032097717663244515,0.0019509702757858913,0.0021374243542339934,0.00267313531995336
0.002682919998699707,0.003453095416190032,0.0057609372693934666,0.007761179982506136,0.006044386038408648,0.0044083371799793665,0.0035926470883028035,0.0035675976995523636,0.00573424708551897,0.007140291294877662,0.010259130554365245,0.01580256696335289,0.012269208038223862,0.009598438715949602,0.007173808061821494,0.007159659751440683,0.013063530133717692,0.01611646071603462,0.021256373892462425,0.04012699793355631,0.03081478426648667,0.027098304905112752,0.017839131749722206,0.018273889930315375,0.010051302022433433,0.015476825114811008,0.021103127787646014,0.05486632260396892,0.04254828132501579,0.045612229820481194,0.02618657962329397,0.027871294828248808
3.743730620918312e-05,0.0001260532977528624,0.0004418698945655473,0.0004725804747717565,0.00043503547816569287,0.0003074780528583238,0.00027756509152033473,0.0002944799533070602,5.8174269495469e-05,0.00021059324239533047,0.000763269211438012,0.0008796988772714439,0.0009388283206893563,0.0006401714723694367,0.0005803086732057098,0.000634174241141817,0.0005585539051957633,0.0008026226370474075,0.001887585721868912,0.0027779557912438837,0.003043559596486217,0.0020975771656813334,0.0017998606672687237,0.0020240164173467596,0.0035709015885461485,0.0038448765751547993,0.004358243283641826,0.007164416516181018,0.006812723578762654,0.0052320209076957315,0.003930905141453706,0.0043481492338847535
0.001663578419064577,0.0035812473772903553,0.006137507241830152,0.006763360873339228,0.009878561990103748,0.0068883261636048,0.005167188693141279,0.005466298302491725,0.0022178351095295925,0.004869023963586453,0.00814902396168046,0.009674264542394853,0.017580918558414434,0.01137971528538113,0.008838913741420967,0.009904382560144233,0.002499161506806562,0.005728664861245024,0.009549739903371612,0.012813261165612261,0.033036489697811706,0.01873317641752832,0.016050354505623678,0.019890020528233025,0.004657987219092876,0.006307350498625526,0.00887852501967669,0.01233052870969604,0.04115937962078583,0.021131217156375493,0.021048641580851315,0.028348271180956133
1.2635755673193049e-05,1.536205583930963e-05,6.170822864758269e-05,0.0001286359658039818,7.833326216176316e-05,6.564745052757836e-05,6.911960602589559e-05,6.406348966614005e-05,1.2459844594622954e-05,2.994578570425951e-05,9.720859491648227e-05,0.00023899112643833593,0.0001432657966976615,0.00012878690362510073,0.00014412171371598511,0.0001409290423155852,1.2658091267879506e-05,5.6704601570414e-05,0.00022009249864923504,0.0006347928645045627,0.00041598287130847623,0.0004191828191108225,0.0005170213093901669,0.0005286346669841556,1.4401420359832178e-05,7.84715491139004e-05,0.00022808833152305864,0.0009430707157933246,0.0008919558931135983,0.0007624485514215975,0.0010939219059973456,0.0012006863597082348
2.7179295359924985e-06,2.587872249155291e-05,0.00016554461424333304,0.0001532372482379769,0.0001913196623463022,0.00013847563018149717,0.00011657558434861874,0.0001212632829232865,4.52091976832814e-06,6.020086171118282e-05,0.00035019863399439526,0.0003376987633954811,0.0004319169509595873,0.00029993880481404497,0.00025684027269891547,0.0002685483165628503,2.439482885558809e-05,0.00028602424885195224,0.001251819771694992,0.0012245266737752989,0.0015126172518211227,0.0010028014854794702,0.0008566899763203438,0.0009039512156191114,7.854288003270785e-05,0.0008730712697775708,0.0030746402484661648,0.0029826220918454742,0.003559956301606461,0.0022788649887080376,0.0019366158754550165,0.002082885656982954
0.0005829920101136412,0.0008613567427004579,0.001955946005406831,0.0018104239814358423,0.0026804809956719193,0.0021221767850695835,0.001579306848196191,0.0017984519029531926,0.0007423041783641973,0.0013716003738648017,0.0027220298871919457,0.0028587225239316456,0.0047250210186722584,0.003510323660209293,0.002695377894992096,0.0031474002082010517,0.0009436766511269082,0.002048410077986732,0.004031021806080763,0.005090857407141583,0.009515911815165428,0.0064118200273232066,0.005027539842571463,0.00619259108403806,0.004332037265536728,0.003112825863036576,0.004511064933184881,0.006189246163946105,0.012867792148409404,0.008061132970974137,0.006642628659394638,0.008791478338539329
0.0036448862037879812,0.009991211075158248,0.019989280882836354,0.016431788183190008,0.02068997150583333,0.011969475437651684,0.009982689174432752,0.010289175893880913,0.005572708615470928,0.01667140931845411,0.03072667217450699,0.02514561644648275,0.026293830834392205,0.023010061812945567,0.014210213927777954,0.01420000058928236,0.006973661282769479,0.01521029114125253,0.03723969443372866,0.05056286314592101,0.045965716926629055,0.04165336009991833,0.02540694306348736,0.025478889029933855,0.011930939060949311,0.017490865179015595,0.03747886474716005,0.06772161622224944,0.05775116202308207,0.05594194727505523,0.03170447757516554,0.03252357425161412
8.656051059278011e-07,5.877009595252912e-06,0.00010197045568517736,0.0001329341973498558,0.00011543168594286979,9.002110083929533e-05,7.394872561744649e-05,6.236994494748742e-05,5.491332051738156e-06,1.3398431980767754e-05,9.536219969840321e-05,0.00015524064055984042,0.00014911357364699694,0.0001086536197808899,8.970798458493757e-05,7.630315699888986e-05,2.3224713366316996e-05,2.942618713597728e-05,7.960876208626036e-05,0.00018117573953617638,0.00020807264188624805,0.00015019356223936907,0.00011201342776318154,9.912911355274995e-05,2.074763204223169e-05,4.2016595199925966e-05,0.00010004104145807058,0.0002283920678174256,0.0002767176773022337,0.00019412989439801179,0.0001507444875987748,0.00015129665390804792
8.294092918612681e-07,5.2596406580694824e-06,2.5152936900750435e-05,3.802868335898996e-05,7.045163762666853e-05,4.8797018241338934e-05,4.7660522123041336e-05,5.193392547673617e-05,4.450661331457389e-06,1.315903730110194e-05,4.404749873305778e-05,7.084416159460822e-05,0.0001330798364907835,9.004114730267277e-05,9.238587472128757e-05,0.000103185513359377,2.783712633248326e-05,7.518275809113197e-05,0.00015941197472670143,0.00022885199285272977,0.0003651840712087289,0.00023943046061875725,0.0002519158502694431,0.00028498243738900184,6.925849549840364e-05,0.00016783258654285566,0.0003506135464862539,0.000513651303136698,0.0007297795346949045,0.0004676200079009375,0.000498350983392583,0.0005730935772874725
0.00042192315129534473,0.003746368832820912,0.005523584631934889,0.005808539803268471,0.0067872636838268675,0.004615973415309584,0.004288242430362172,0.0040997769287485445,0.0006531747869984208,0.006314142695289272,0.009067140718278426,0.010293900682827177,0.013603017110677823,0.008174142958057696,0.00789022296109818,0.007769531196914525,0.0005815948066777521,0.004500594612156745,0.02046916386596586,0.023417437713704754,0.030785870626424988,0.02123373999341228,0.0147900169000785,0.01588347272581365,0.009837568401651382,0.010115980255342985,0.022369875455836602,0.03471997421191055,0.0403160933280682,0.030418679029612893,0.019933032508749098,0.022411839710874966
