Volume/LOA^3 @ T/Dd = 0.12,Volume/LOA^3 @ T/Dd = 0.25,Volume/LOA^3 @ T/Dd = 0.33,Volume/LOA^3 @ T/Dd = 0.38,Volume/LOA^3 @ T/Dd = 0.5,Volume/LOA^3 @ T/Dd = 0.62,Volume/LOA^3 @ T/Dd = 0.67,Volume/LOA^3 @ T/Dd = 0.75,Volume/LOA^3 @ T/Dd = 0.88,Volume/LOA^3 @ T/Dd = 1.0
1.3997080133251751e-05,5.208400160212307e-05,9.279020014816924e-05,0.00012724711575183464,0.0002516548800919233,0.0004857386443520081,0.0006216271878801966,0.000892599625433007,0.0014757418158658664,0.002160445511453356
0.00019530712748092914,0.0006666270482836884,0.0010884521601471039,0.0014053521331474754,0.0023331658204811356,0.003453050989281031,0.003993151809229177,0.004975344210165887,0.006789481471641218,0.008659931128766294
0.0014319215817821243,0.004494959026108405,0.006680962337057053,0.008154800340563817,0.011969492773458927,0.015902266297520097,0.017535594847361294,0.020131581853605043,0.024295794024441087,0.028063573846917107
0.0010933731677266784,0.00457211571452783,0.007521808950125954,0.00949641204140518,0.014450858322329273,0.019641065214504424,0.021813576857484647,0.02522754745068485,0.030579842087714783,0.03529284435069419
9.05236657336242e-05,0.0006568903736794844,0.0015296015248211939,0.002275429777416567,0.0044372190471816154,0.007146704176532927,0.00837048992346861,0.010368676114672707,0.013606971803418796,0.01655745320500964
0.00013386224806112836,0.0009312679969522585,0.0016924483137108297,0.0022095555255412153,0.0035069549357098577,0.004868452386948179,0.005464424290555688,0.006457144868275654,0.008174116100092811,0.00979004963167882
0.00015638766142860703,0.0007452834994302575,0.0013506623646400756,0.001814905332998448,0.0031205226490890565,0.004604202474666873,0.005250023593835464,0.006291044645107113,0.007918255209105276,0.009280656145854656
1.5767263041095243e-05,3.7209237571944975e-05,5.5655274442977745e-05,7.088773516523198e-05,0.00012600698858172127,0.00022190652265071523,0.00027976394475748685,0.00041526559039818407,0.0007768008692197361,0.0012762245634605806
0.0005457318259387266,0.0022844062139669727,0.003740414215214753,0.004701730719395607,0.007062116635204703,0.009436260804434103,0.010423288141320052,0.011995384484202423,0.01452510750128869,0.01682466793625448
3.909937305893161e-05,0.00018330007525134534,0.0003328999126177007,0.00045204560169350225,0.0008116752815751273,0.0012435049031770248,0.0014402922955087602,0.0017831525576204466,0.0024068805449082085,0.00313205568435152
0.00021495270332853706,0.0009177801471924422,0.001434963826959672,0.0017741530446970203,0.002633106279416623,0.0035561746435685904,0.003968528929157243,0.004669109774316345,0.005850655880177071,0.00698379280518065
8.421106383194319e-05,0.00024007212399510967,0.00037346583858753905,0.000473529769071263,0.0007735333880197468,0.0011688515008013993,0.0013719428435852445,0.001738152289182012,0.00244014765223673,0.0032423449232920833
0.0007463093160256929,0.002728791761889485,0.0045787568422532106,0.005911213321200507,0.009426957872551867,0.013159369641523635,0.014715571951279849,0.01713811648821701,0.020754298818922098,0.023573233602946553
1.3971840937585196e-05,9.392649748489065e-05,0.0002178662704850288,0.0003340335247244907,0.0007324835831011396,0.001296253047192361,0.00157632467823281,0.00207573405211694,0.003020026285645879,0.004032194957024608
0.00010500729149418368,0.0007147006996154965,0.00152214333911911,0.0022095079437222647,0.004316871263145497,0.006782113071728474,0.00786685274219113,0.009656070871140204,0.012624786109472833,0.015336748195146197
0.0001450986425564581,0.0008921286582825067,0.0018479328743559815,0.0026462647863797996,0.005164447339417697,0.008457328424166025,0.009974916384478111,0.012501008351883157,0.016638997391513786,0.020151861747756204
0.0003387250200692126,0.0011870305115737328,0.0018405583250948288,0.0022956748880348446,0.003543156941052272,0.005092701951784953,0.005823552160489725,0.0070731415196700655,0.009312058913874228,0.011603934431594892
7.041422379351067e-05,0.00045313319061432444,0.0009582709278638597,0.001383264646743173,0.0027551890105819345,0.004618484349674796,0.00554669160464952,0.0071495622777329485,0.009912074647278486,0.012601652486470325
0.0001790469159333964,0.0005568545039302411,0.0008773910993224219,0.0011129516303052442,0.0017941150420888326,0.0026706134265713027,0.0030785898845959838,0.003762275787748497,0.00492452230524464,0.006042208810919583
0.00025564757635241486,0.0011704698188814676,0.002119920038095982,0.002875046074526286,0.005177667706216237,0.007964534581238384,0.009177495437485809,0.011159419192747454,0.014475021970692253,0.017673415163517527
5.630755789995143e-06,1.5757322017091782e-05,2.7983666683598406e-05,3.9320067384548357e-05,8.295326524517239e-05,0.00015938510828954796,0.0002044450173483589,0.0002975483946263775,0.000527374119122785,0.0008253734504952005
3.474320227957026e-05,0.00011895773867245371,0.00020173157318998628,0.0002684971612968763,0.0004836150606159525,0.0007932241900778607,0.0009616029924726737,0.001297018257080608,0.0020293084502860806,0.0029077197179521973
0.0004060537296550272,0.001593419957991837,0.00257352208864375,0.003245031751822907,0.005029785763496168,0.006948128786068088,0.0077698244369685445,0.009103550430941111,0.011306736863339535,0.013371826350479685
0.0005549156175106373,0.002020118588254831,0.0034180207712733676,0.004481433652783474,0.007416687602683651,0.01071596731818976,0.012177339720939831,0.014607365712071675,0.01876213656678853,0.022699351394438357
8.482132389339302e-05,0.00045549000737279553,0.0009475047954449913,0.0013656968636912808,0.002734641602691724,0.004554500552314704,0.005381679486390024,0.006766711091229599,0.009142147412212514,0.01144722475613976
8.17153227925164e-05,0.0004024974428219046,0.00093146496232215,0.0014569691405550596,0.003344784268903966,0.006068706163240905,0.007426367509874477,0.009704512448639471,0.013255421543182447,0.016032539439602412
1.7122079259170184e-05,4.1389128286519624e-05,6.121914441034425e-05,7.671320148741296e-05,0.0001283783247293781,0.0002099470022127686,0.00025599845315640954,0.0003502043680325518,0.0005988984939390203,0.0009670500295483192
0.0005845699404405729,0.0024657762586634663,0.004069614431417459,0.005128209851454222,0.0077038315808732934,0.010270186176079435,0.011326865374765287,0.012997478130671907,0.015724311411456193,0.018221292525826674
0.0003659507269996166,0.0018411817806214521,0.0030740549985526842,0.00392135314628651,0.006123418184063224,0.008483982305221217,0.009510586084246549,0.01122160189514516,0.014107212515036768,0.016867236966877544
0.00039847838551321035,0.0016505095673814616,0.0028620353230228257,0.0037919472110995176,0.006425646672697947,0.009422672301722845,0.010736705816671667,0.012886230344413814,0.01643188169968827,0.019703385369294835
0.0001329374192044953,0.0005120730210198709,0.0009183780196380483,0.001255119989581185,0.0023946378610416926,0.0042284316423648344,0.005186438697211312,0.006916257145395697,0.010164612182769775,0.013422883399684248
0.0003843879438762258,0.0013750026930053542,0.0023070282811033576,0.0030025771903617105,0.004909906942515902,0.007093181346974306,0.008074778077291045,0.00967948585399524,0.012464550163604945,0.015192537790048326
9.685162740745782e-06,0.00013853543980020321,0.0004818999761037438,0.0008132781914033159,0.0017337416758509533,0.0028346202942571203,0.003327947926797625,0.00412070550739107,0.005397399747551278,0.0065592281116591475
0.0006683233399330783,0.0024501345136410677,0.004060016064460376,0.005157721106343712,0.007910620161989259,0.01064411297578283,0.011764012232102522,0.01353125630955973,0.016339046582366568,0.018866587449339754
0.0006670382784591156,0.002238253091806139,0.0036829394962004706,0.004781763605929701,0.008055163620040042,0.01226339929473573,0.014185182144313717,0.017307752520716892,0.022332559089764052,0.026891862305310155
0.00018634621282223682,0.0007800111957884274,0.0013773943592715221,0.0018473958185916631,0.0032121867428669413,0.004757655738334035,0.0054140558799995,0.006499423139533243,0.008280971347087482,0.009919792502992523
0.0002486063951659057,0.0008973603068695183,0.001503729463889237,0.001947053286347937,0.003112319562464509,0.004340545947129867,0.004857548463811752,0.005708226139730648,0.007157695956553019,0.00855419052762609
3.2814085123056784e-05,0.00024905237236230493,0.0005164153900047699,0.0007179793991702739,0.0012614793366692518,0.0018624452702051143,0.0021256210001282133,0.002579867855737751,0.0033667043423108965,0.0040984081247141734
1.828622553240436e-05,0.00011210670799857505,0.00028101417550461925,0.0004658443063855304,0.0011108742895179478,0.0019796052697413527,0.0023831073450162324,0.003069643695581929,0.0042780319598610325,0.005498262844049051
2.0624122650588244e-05,9.146589385544246e-05,0.00017038631432227637,0.00023598376471640367,0.00045020640629204296,0.0007510970787110425,0.000898993612569885,0.0011580522595088702,0.0016650094129369716,0.0022098409870145866
0.0024643129021724225,0.006678985045623809,0.009566525271776078,0.011418948025894927,0.01584673898832542,0.020172211884072564,0.02190076996806858,0.024545348080805034,0.028448407643536202,0.031522280583726095
4.741893320925745e-05,0.0002580741189997708,0.0006080864814600804,0.0009500797199954154,0.0021779316904035526,0.0039022015905272158,0.00475115969188189,0.0062782515136315855,0.008894866560948029,0.011238332691262152
0.0007213687306441846,0.002395180485610506,0.003580947530969542,0.0043771477593410315,0.006458738270059017,0.008746967178280465,0.009755695383039619,0.011450102356950004,0.014465579375433652,0.017524799028180226
8.72096290780154e-06,2.225780261404236e-05,3.578941501338816e-05,4.7479941575954084e-05,9.019081136021033e-05,0.00016269041730891394,0.00020498111688789974,0.00029261957454844754,0.0005173054824622479,0.0008507800414684327
0.0004709324379175723,0.001932183087801499,0.0033246834418024724,0.004334515507780168,0.007070688132953115,0.010081039257594649,0.011388058787828384,0.013490422160895923,0.016864288716908468,0.01990887540342662
0.0009331896778526837,0.0038127830783518794,0.006106360188116746,0.007651485044962228,0.01156554366437271,0.01575711525667392,0.01758193010348566,0.020592066257031444,0.025691551106738285,0.03054729011409033
0.0004413197174798296,0.0018207185286998248,0.002841866981061956,0.003513569070242291,0.0052274822680405736,0.007083245422339648,0.007891351322019754,0.009223211434663566,0.011531714241723398,0.013805384588658482
0.0007106189748201543,0.0030383726220168596,0.00484747070233457,0.0060341158041650675,0.00910110005694511,0.012473572775124835,0.01392930633056943,0.01630351495849974,0.020268134306559826,0.024033965911408422
0.00012762302835959288,0.0004605916426574678,0.0007674765287905395,0.0009869550602183237,0.001574910875897399,0.002229989180384444,0.0025336254281243305,0.0030428530642749372,0.0038991284441211842,0.004722379298658698
7.23698077401676e-05,0.0003374569421172108,0.0007487545386772084,0.0011267186177804569,0.00242637682770591,0.004145340103484071,0.004943127726934544,0.00628863971387213,0.008492380633865756,0.010432134338104594
1.1923081393016319e-05,2.9850363182614185e-05,4.600496399703592e-05,5.937993922973151e-05,0.00010568941894840289,0.00018127935008045604,0.00022502115240884637,0.0003151083050286266,0.0005613730601562211,0.0009152417661435743
0.0023580165463412397,0.008402339910058286,0.012790748759984859,0.01565098119146119,0.022617881720537036,0.029876475420876056,0.03290800516944364,0.03770247021343335,0.045290682368586785,0.05206548852155013
0.002232071914704824,0.006070647030291168,0.008628769724323554,0.01028241883636104,0.014370603872503872,0.01851216737880404,0.020262496056967047,0.02305230035827597,0.02723092533541304,0.030663046130213176
0.0006923741324092989,0.0030667557581006274,0.005354277743134055,0.006927836683601337,0.010852361238020199,0.014593994669034724,0.016074504455511184,0.018344392202698498,0.02176650757191578,0.0246238527620395
3.6891541067108965e-06,1.3354512535141818e-05,2.5609994482592323e-05,3.691335189253966e-05,7.96312587175228e-05,0.00015208648977810773,0.00019939565650269774,0.0003004738018366358,0.0005420750673651904,0.0008776006254697139
0.0006438514652363893,0.002706596686667404,0.004445245989648604,0.005596514973459433,0.008464610405428827,0.011465430763870561,0.01275062343631647,0.014839757338160158,0.018347818025513163,0.02169698169832624
4.0358862422324936e-05,0.00017829644772542403,0.00036757446373076756,0.0005568879194169901,0.0013945496200213413,0.002832450071996264,0.0035635484262042465,0.004826075619082264,0.007063583287301199,0.009193598207601038
5.5040604451440325e-05,0.00017039938024328156,0.0003101953871621358,0.0004261389946038127,0.0007726147822681732,0.0011983293119322402,0.001394107859068131,0.0017465243891052493,0.002417175507792532,0.0031277135650488726
0.00011563492095151555,0.0004227466506883938,0.0006910780842714092,0.0008815692292779856,0.0013836002437749221,0.0019220149989382057,0.002149518140044308,0.0025099369912908193,0.003070666729851309,0.0035558395764183214
4.546003353647602e-05,0.0004992057263801307,0.0009471090019805811,0.0012580048366300528,0.0020654458107688674,0.002940916827330069,0.0033162001183301188,0.003924102831267872,0.004923191584327555,0.005848076984634171
1.8556452112837192e-05,0.00010342019059645364,0.00023403786327629497,0.0003632869410687672,0.0008336681895120547,0.001551822556728254,0.0019362484010041893,0.002653485660708915,0.0040482299078558135,0.005596532481002681
0.001002119086294685,0.0032593284577613875,0.004935727533870791,0.006052374911613864,0.008907279965800218,0.011978242014252884,0.013333331363979234,0.015648528938709397,0.019579600288211128,0.023196952888030187
5.407958435332051e-05,0.00017644684968482884,0.0003513649521980146,0.0005184846554194588,0.0011092447759761535,0.001979791200238668,0.002427328315754861,0.0032712528708304395,0.004818346193836883,0.006355265523759542
0.0011526462235741581,0.004108277179515849,0.006278576322001241,0.00772382316346255,0.011385479966345752,0.014951783537637644,0.01645887805001296,0.018877928907031334,0.022692034061763688,0.026014519977334484
0.0005424025172292726,0.002090005189793105,0.0031858506601869243,0.0038950012422466805,0.005653762581897676,0.007493380201675165,0.008282082222919401,0.009574722360090335,0.011700539629760155,0.013651485197028943
8.974017822725428e-05,0.0004642653834093739,0.0008383339844294445,0.001117801878413667,0.0018593529120190099,0.0027197435608347443,0.0030984261984440113,0.0037294635133133386,0.0048089880321161675,0.0058622265914867085
5.073388264859415e-05,0.00015335793702657408,0.0002712019728091753,0.00036988812490437164,0.0006955390242669428,0.0011575200966042417,0.0013886857704670905,0.0018061010005415554,0.002598512383898784,0.0034495700402103397
