LCF/LOA @ T/Dd = 0.12,LCF/LOA @ T/Dd = 0.25,LCF/LOA @ T/Dd = 0.33,LCF/LOA @ T/Dd = 0.38,LCF/LOA @ T/Dd = 0.5,LCF/LOA @ T/Dd = 0.62,LCF/LOA @ T/Dd = 0.67,LCF/LOA @ T/Dd = 0.75,LCF/LOA @ T/Dd = 0.88,LCF/LOA @ T/Dd = 1.0
0.3809156180631187,0.4589723787960806,0.4836736444890895,0.49440488777705716,0.5117312374421749,0.5211707238084506,0.529059106538288,0.5280076523285768,0.518462277236538,0.5041321642016382
0.4554391530779293,0.46556796060657246,0.47316642300973016,0.47908664553150243,0.4935966488301478,0.5074094209325181,0.5115314305200058,0.515766952218937,0.5240911684005336,0.5339449434047111
0.28996742010106885,0.44790386672578836,0.4820085596708745,0.5125389451221394,0.5221695028230118,0.5258772230639587,0.5237301053015473,0.5194887100660152,0.5109251056650631,0.5018297859531782
0.19874905947720242,0.33211311921885117,0.3908551251070579,0.4221742260183635,0.4636209306939259,0.4805450215136192,0.4839644598566818,0.4855257881019801,0.49756260207698455,0.4992561889638285
0.5046077216751107,0.5013550720825297,0.4987127161116801,0.4972686918714051,0.51651672021124,0.49805761230854256,0.49340014721775977,0.48952504489707216,0.48601199643023785,0.4848625792967297
0.5120775852960431,0.5265231249320359,0.5306787071125092,0.5317640797952746,0.5438631016984007,0.5365901894110185,0.5317907391573993,0.5224255590027338,0.5027172062892825,0.4786303467788712
0.46573137837404055,0.46961588642268615,0.47138377834956335,0.47249270270551147,0.47558508001303484,0.49949346307611375,0.4999351328923817,0.49970406474213813,0.49064829008981387,0.48226752987713145
0.543504086641462,0.5565963654134216,0.5593049606325453,0.5593847315273198,0.5572041127016875,0.561603890021463,0.5595043119822322,0.5482618914785384,0.5172034204794945,0.46145536165449264
0.4462744102667931,0.4587665455279456,0.46177435219345087,0.46312317427371374,0.4655299343688917,0.46735741246906415,0.4679757625529817,0.4749831205450513,0.5018705115146214,0.5136341622380488
0.2337843385379052,0.29091520809118393,0.3258376802645988,0.35737571044741706,0.4140719268857606,0.4479955693110993,0.45691751851860307,0.46698344214506937,0.46930136286153223,0.44805094142937374
0.5108722841518154,0.5109438698918713,0.5102709157990929,0.5096401127168786,0.5159724075664203,0.5100605222745512,0.5073322213251541,0.5026475594622913,0.4934155374779913,0.48168424977765234
0.2807268129287023,0.4069380684621658,0.4332212033473712,0.4395347327821086,0.44385996196673344,0.4510422145627497,0.4584768601861011,0.4837186469899796,0.4882411004629694,0.4797338323655171
0.414405170721669,0.43913276717831645,0.4561056905618548,0.4658268931088192,0.47132316110319605,0.5034923153159079,0.5106672704357165,0.5127819318960556,0.5138912177661988,0.5144317541468297
0.47401725820042573,0.4775951663796884,0.4754832911413459,0.47338083747669424,0.46722035336860923,0.4604878430802194,0.4707910621778136,0.4690683949346696,0.467861380591802,0.4661236766615177
0.46007002833625255,0.4625668308247824,0.46092030132515494,0.4614363311188227,0.47168950250385555,0.48462485632607766,0.4907283934363086,0.5012038147562368,0.5248764809976147,0.5422250272843685
0.26439374745870975,0.3962639811101033,0.44685411433816735,0.4661166076075414,0.4900462170081942,0.4984968595321731,0.5021676241453121,0.5231155830664804,0.5487362804387351,0.559620023103471
0.5467976627677918,0.5373751512930547,0.5328006897820098,0.5301261619444853,0.5275692811873167,0.5248564638986646,0.522270892350998,0.5217368377263192,0.520189733344455,0.5131406694434066
0.2856033844117897,0.3027858267985755,0.3166281208561449,0.32629662713554153,0.3535824437911337,0.3744438001428917,0.38102177634257184,0.3900314495367881,0.4167551386212188,0.49593576749160756
0.31625136641052265,0.4141979132709349,0.4336458717043462,0.4405030360292618,0.44258348338170783,0.4593972517832129,0.4662908901867553,0.4773398591525832,0.4959370867333391,0.5147766216263514
0.5006168073651172,0.503820035752377,0.5048734037369749,0.5053541678415745,0.5182753001732116,0.5153362873972316,0.5139437949747234,0.5124894207738194,0.5117933732198068,0.5120563698480345
0.38183378324963857,0.4746288546156904,0.4957895255093708,0.4980567937313184,0.4960473911929727,0.493982714122131,0.49363547051729706,0.4932739772713896,0.4902349523656861,0.49021024477486763
0.47749969923381885,0.48915798773050323,0.4919592056126178,0.49201599102661364,0.48498916525350166,0.48090585530135693,0.48189106482584243,0.4958160366298994,0.5293021324786532,0.5665578824309134
0.23698263325848323,0.32022806538583326,0.3553641024968898,0.3718471152401225,0.4027786706938473,0.4399944435471842,0.45074575742673284,0.4653955846490935,0.48426091628320067,0.4970856962485789
0.44528852186796997,0.466639104959447,0.4742367003206347,0.4782538805772987,0.489436901670548,0.5114323651904796,0.5173867598036128,0.5229124291292566,0.5295662191459387,0.5367140921359369
0.262504300091872,0.37681546055885984,0.40557584828152465,0.4169730901026051,0.431615765494603,0.4422272932215585,0.4500150394916635,0.47232052877600833,0.4953391439581652,0.5164508103016587
0.4498818254444938,0.4711126042306299,0.474424796407135,0.4749757198628496,0.47377324751167943,0.49028278899777994,0.488682948335768,0.4863339295685954,0.48436229172402323,0.484618310018751
0.4721366369930167,0.4706217936941502,0.46443054446751386,0.46047054682471755,0.4544969070347296,0.4569666031264452,0.4634856993884278,0.4842397557660859,0.5051009839622538,0.5157135017807625
0.21072726812186726,0.2510020425729278,0.2774475963690496,0.2958801816574117,0.3426735422890129,0.3941464205093294,0.4169367329568283,0.48897603598964173,0.5444680578549939,0.5797849078624676
0.20253276428536302,0.27160089810306265,0.32160911180929663,0.3454711294337697,0.3869291009885133,0.4171367947664456,0.4286875563893238,0.44738917112297105,0.5183293681918743,0.5459665417435928
0.3860340301868052,0.5236470828222382,0.5346195057669971,0.5339572876195715,0.5240602465806925,0.5224736458167911,0.5198960617442416,0.5142709607495181,0.5002207841527164,0.47930223423478574
0.20370885673564515,0.33679066953027237,0.4077164960579811,0.44039664700648284,0.47693158966354493,0.4865535490861334,0.48737583516477817,0.5113281949898454,0.5029193436012308,0.46685854647366776
0.5059504991778792,0.5277182519592285,0.5330737493519975,0.5379921915046655,0.5447639759211758,0.5441128935583505,0.5517875313872775,0.5482273545176376,0.5336788136938286,0.5138451619754337
0.4254216391487116,0.4392258086495448,0.442543022102648,0.44346356862951203,0.4440856467483174,0.47812295213633427,0.4891452200061076,0.5026013578946726,0.5250403392552088,0.5453001934385703
0.2545269657526793,0.355785330469614,0.39487811817510304,0.4119504806930358,0.4344510451903523,0.4758152758092315,0.48549252109926233,0.4951946650310588,0.4942161419006143,0.4917549681690219
0.42460531370705273,0.4777352080121532,0.4771955811199306,0.47535891112741424,0.47221209830943744,0.4762670717216678,0.478341004354753,0.48186390312216687,0.5122190776449249,0.5284132855929088
0.3322720489721449,0.4358917117122337,0.4603692352719869,0.4719224826937437,0.4973783960257513,0.5105407878070845,0.5101166178538463,0.5059708207552502,0.49681212335181674,0.48580467845733954
0.47624758779690046,0.48416912826633995,0.4880820729085067,0.4907457061591664,0.5043107025789546,0.5123891266146418,0.5130642417789744,0.5154792703984208,0.5176618617858749,0.5166042138501664
0.5470833649604481,0.5238694083734602,0.5075760077811333,0.4990519366741493,0.48403763137922795,0.47604877025339576,0.47497450957383414,0.47754068285004203,0.49023914120986917,0.5149312996803223
0.24951936689033954,0.39780071223203983,0.43947029307952556,0.45090628122789445,0.4826631173166079,0.48419899775513714,0.48503073198419155,0.48685528404364087,0.4859208503456508,0.48968494992838074
0.4922792802570325,0.4958876839163001,0.4975181422067122,0.49850261133715296,0.5009537794332805,0.5024133529626493,0.49792842473199705,0.4899924786264978,0.47637647924827425,0.46310357771310284
0.28925416504947715,0.4684636561530568,0.49210347335675825,0.4999276247373241,0.5105860883610771,0.5155865749157686,0.516587184985889,0.515480497014886,0.507535525680748,0.48813349766570635
0.33996619535212813,0.4546757617973299,0.48236441256315227,0.4937190333901261,0.5131043648988336,0.5309344081752357,0.5344398083662896,0.5447551223210275,0.5484291266615275,0.5515833197538802
0.32190687075417707,0.45511625113315546,0.4947482880142635,0.5120739567505552,0.5307837804345066,0.5377709853654219,0.5409411952962343,0.5426877789940094,0.5371905902607554,0.5291642656914392
0.46300458010385104,0.46894778209985316,0.47122362047177757,0.4723943000175189,0.4744166633001961,0.506198939125529,0.5042040505766865,0.5001910115797963,0.4910285665612516,0.47637194244934156
0.4223021912682774,0.4319580614060805,0.4375235450806869,0.4403369714952177,0.44717634913362014,0.45892629570640187,0.4665108618841508,0.4795006125902376,0.5006225043551191,0.5189179463440359
0.487558932439803,0.5020302736857071,0.5038050298660199,0.5045220892438793,0.5064799368146334,0.5305082232362894,0.5343050950309717,0.5400647956328898,0.5459832186277634,0.5474574901782814
0.2543029190417906,0.298754777049119,0.32691625636179344,0.3445102687230587,0.39661953507196784,0.43266364121834516,0.4442722922365216,0.46035708419093513,0.47842532511763186,0.4909176136825919
0.36246878295726725,0.4317874644587726,0.4872983114434932,0.5091348752673324,0.5314706982742434,0.5405932439456005,0.5429234618256811,0.5517673023669513,0.5570227769939071,0.5723070744450689
0.27100657762834107,0.3801968074996477,0.4060135983340801,0.4136983533744479,0.43424392030271247,0.4566209698643453,0.4658252519591463,0.4831065586183292,0.5144678528008956,0.5336980527372547
0.4506720456597627,0.47100455702102406,0.4745912589662404,0.4752962140937756,0.4748243711521333,0.48453621072878467,0.4878497090381237,0.4929710956158102,0.5016197576130643,0.5062727108833065
0.3666829806374684,0.45223731444962445,0.4774844871219558,0.4797197168929558,0.4792340962491096,0.48187470575155605,0.48351996790884844,0.48803182796887484,0.5009747392604845,0.5136206081171425
0.4989944173369295,0.492114578501014,0.4869965063656202,0.48858792373974136,0.5180069361197364,0.5183427820079584,0.5187115527985955,0.5199360815329089,0.5248065655665188,0.535847164384219
0.28338314250930463,0.34600850251910165,0.36005736470496835,0.3672469746690508,0.38313679514811144,0.3987434208823351,0.449210877192037,0.4678750728004973,0.47891405582375973,0.48033800833594886
0.4843643499987033,0.5065614877588179,0.5141281188610902,0.5190239761239954,0.5278697738609608,0.5344309820508053,0.5332382703245049,0.53106748009635,0.530580753718882,0.5342899002513157
0.4972690933261628,0.5182883989682661,0.5271070265344815,0.5296800934744438,0.5266520179644042,0.5232702271090385,0.5204985008278522,0.5110207558241119,0.48959342213571383,0.4652073475305011
0.3928136222284772,0.41384458593165174,0.4253694513070694,0.43051781364450764,0.4418497159800606,0.4531688274344342,0.4836344890893679,0.49101408339033137,0.5153544838178722,0.524868990745067
0.4156106185879761,0.43343801395056447,0.43806835124893817,0.43887960382615604,0.44851170473544544,0.48402404050773634,0.48804615777877397,0.4869751366566182,0.48378208388675714,0.4792025305483622
0.42257587818947445,0.4581305482095976,0.4729959787040854,0.48024731245310787,0.4923822557097551,0.4968311538369514,0.49705424854873553,0.5177843814721074,0.5303942415148577,0.5435290133104582
0.21721069454315053,0.25075688889446596,0.27058104122071003,0.28213946913960064,0.3072865340603847,0.3390476618072116,0.35777538874147674,0.3900278403596217,0.4500458267037749,0.477205071079028
0.3140233920154848,0.35000574903358384,0.36946353793379033,0.3876045381160902,0.44479790929215623,0.5218650261848699,0.5267478128617504,0.5345100421993966,0.5519113204440554,0.5741589412913746
0.3986275147160156,0.47717662997944166,0.4962738519193506,0.5042491316467388,0.5186940283414333,0.5229110149969498,0.524985655232835,0.5299250616658135,0.5336675276377376,0.5339442751512967
0.4981478337054542,0.5101527286584776,0.5131765012354993,0.5142135059643309,0.512874329970104,0.5076449205389939,0.5035284961327462,0.4985312002327459,0.5037936056821347,0.5104924915364432
0.28319873332006484,0.3751862813991242,0.42240421644138226,0.4408312844598957,0.4907673832694027,0.5010709081329479,0.5014803015158583,0.49673856964542235,0.4798345966285769,0.449954576826974
0.24549001938522452,0.33631708458556997,0.4032219312426325,0.44157321332827226,0.4793533382512984,0.49043846374610955,0.49237236938076545,0.5149818397167713,0.5112582211428706,0.5023471196277287
0.4644678449359114,0.4946927385180707,0.5046727819315474,0.5089800820532835,0.5404931411836404,0.5342690939544836,0.5287788347749052,0.5185894548941079,0.5000633043808473,0.4789308732094163
0.49727111273932456,0.5141252732433435,0.514844525572742,0.5134659699051574,0.5163878121068304,0.5194851408253653,0.5186605954847034,0.5150509261392124,0.514672585477875,0.5163629343569224
0.3841315643040495,0.37968758617406273,0.38043999823387303,0.38126562515360973,0.38422211039533044,0.4085718968667301,0.40897156059353107,0.40616701239910497,0.4023107572477671,0.38325850050481003
0.31982367987232874,0.45062289165976444,0.48059079623744533,0.49286358766223726,0.5144569811396967,0.5170214085529037,0.5135801019154784,0.5083293479108763,0.5060088963775703,0.5053822143622362
0.5407144285247542,0.5319347863137422,0.5261123611363778,0.5226423295037319,0.5149931979337243,0.5216382038030994,0.5248122046195023,0.5350998758991928,0.5363395372821829,0.5301537426832885
0.28716710689420155,0.42935349642301085,0.4658457202385925,0.4752999091975041,0.48881463106434453,0.501916139835243,0.5067836125880806,0.5316459618996165,0.5467290166159048,0.556462551779271
0.32039495066785034,0.41869376775483824,0.4359009301404842,0.44162851133778147,0.4494864446797847,0.4547852715843078,0.45783057929991583,0.4671098439526026,0.5076079651237766,0.502185637752562
0.4684360240355174,0.4906265219215832,0.5132100960630691,0.513542975915108,0.513890995508473,0.5131113306696944,0.5117971916896878,0.5090790554781902,0.5046747818160279,0.5008490309965995
0.21463722454247341,0.27054969121751604,0.29911566665501976,0.31404475723750525,0.34882166429249073,0.38823933615161643,0.42935721817953443,0.4644794960094649,0.48903539810747115,0.5098366631957358
0.4310209021023824,0.4783706757220882,0.49406939058096916,0.5012047467202135,0.5115538531642351,0.517271711457256,0.5201757287928472,0.5303969632671961,0.5388436421918519,0.5310921440556469
0.5016655716663234,0.5031417534295934,0.5036003878525268,0.5036458305969097,0.5027562368183627,0.5017607572391358,0.4729701069406838,0.4744503842627723,0.45784782997743695,0.438953381288507
0.5594222274208752,0.5414422744569446,0.5287780625962006,0.5218649112038265,0.5124122525732322,0.49721848924691275,0.4911634695663011,0.48790238438198585,0.49004725413913813,0.49734569861844874
0.4787065826580096,0.4947810546433037,0.4797550581730764,0.4963321827016163,0.4950560714129071,0.4918847567302039,0.4913872117980822,0.4915987611564353,0.4946220032397467,0.5003507003048449
0.5508126055445,0.5545308471514081,0.5526723288042173,0.5511649666105847,0.5465337920321238,0.5395661536835047,0.535720304982463,0.5357152751987484,0.5259197788608022,0.5034263654341992
0.2702841635449106,0.3830439247707423,0.438431723809981,0.4603028743166598,0.4871082835872393,0.4947650125329922,0.49539311199052777,0.49414908279317105,0.48947710704213804,0.4864061319434533
0.22105597708100683,0.2763332562180504,0.30414720632369124,0.3262872434741837,0.3784627405663378,0.4251641743686229,0.4655184463420288,0.4899582739871423,0.5336751654109125,0.5577157380602022
0.5051086396050876,0.47682213343189206,0.45801317219766313,0.4465734799910465,0.42389030380112436,0.439604409902745,0.4559059173504479,0.4718172011760494,0.5013575376289163,0.5298758078093553
