Area_WS/LOA^2 @ T/Dd = 0.12,Area_WS/LOA^2 @ T/Dd = 0.25,Area_WS/LOA^2 @ T/Dd = 0.33,Area_WS/LOA^2 @ T/Dd = 0.38,Area_WS/LOA^2 @ T/Dd = 0.5,Area_WS/LOA^2 @ T/Dd = 0.62,Area_WS/LOA^2 @ T/Dd = 0.67,Area_WS/LOA^2 @ T/Dd = 0.75,Area_WS/LOA^2 @ T/Dd = 0.88,Area_WS/LOA^2 @ T/Dd = 1.0
0.015275202413524416,0.03510701139937956,0.04872354376778282,0.05772579552082166,0.0807724828859614,0.10560989808545872,0.11641154221844677,0.1342070630897849,0.16307217572724828,0.1891231131750707
0.016993408831833524,0.03164146188047992,0.041121353684484704,0.04719664107903749,0.06200190610975218,0.07705112996592373,0.0833932091214418,0.09363040524912063,0.11049261225779426,0.12621636928207047
0.017147787569668782,0.03427899909401637,0.04515925008451489,0.052071821969970095,0.06894232731102393,0.08605073588560627,0.09321506097626099,0.10473382430017467,0.12366262212285317,0.14148675726025928
0.016287950940688987,0.03005632077901309,0.03875501393356467,0.04424310404350093,0.05754110850490576,0.07099024713016087,0.07654858416555715,0.08536810844140341,0.09955406704591949,0.11253071955028483
0.03970845719798215,0.08125131193533662,0.10818335894201021,0.12545450405841516,0.1681310972489301,0.21200518641832858,0.2301117226924307,0.25863701449451526,0.3037675433427777,0.3438670307896279
0.14501587627394208,0.1724112105239912,0.19034732159963472,0.20191375697827701,0.23059234150591262,0.2593388890267565,0.27115608788764123,0.2898840751636759,0.31986908987167134,0.347043840624252
0.03684826239383193,0.07795805334013685,0.10481800909235779,0.12205295285614474,0.1645175986565803,0.20827984687918327,0.22685223262279527,0.2559149938973704,0.30099749343241217,0.34010179093229637
0.012680694518129114,0.02416146622700164,0.03182467319508392,0.03673638084644124,0.048760086325872504,0.06090918518535754,0.0659641162169121,0.07402921254296531,0.08703492622095042,0.0988736549965469
0.026445686486735464,0.0541605894331228,0.07183188109414773,0.08301921413296137,0.11016742759331462,0.13776181532736098,0.14938307935754236,0.16810056774548787,0.19879534003024926,0.22739236900627469
0.030312529945093036,0.04769022277845582,0.0591181303330598,0.06652536453890169,0.08491043691179026,0.1036659236711748,0.11143502115555882,0.12364788269459856,0.14216340838340252,0.15738645020331743
0.013260730702917268,0.02491819482217758,0.032371124971991745,0.037121553945491215,0.048783386920729435,0.060721480644457315,0.06566562385041994,0.07350034660887744,0.08604514055966395,0.0974633518904412
0.016213267137330525,0.0330167184952393,0.044265263551727635,0.05158766169770459,0.0699626906197088,0.08936636418332018,0.09773865315011006,0.11135746288341529,0.13327511907801814,0.1531329654254621
0.01536298149609146,0.0262571067326988,0.03324290481624279,0.03770237179042929,0.04859191319113696,0.059677345453587625,0.06436900572380264,0.07198391398149039,0.08465940093174218,0.09670829098438659
0.01584409560046865,0.03248108473253279,0.043703757201424845,0.050959110628369976,0.06903521373538278,0.08754196998877661,0.09516826645225483,0.10726669635181642,0.12667879328354592,0.14432545556603107
0.010496093182553188,0.022611064702458206,0.030532665857014637,0.035636898432561244,0.048321086751088906,0.061569552906146574,0.06720315346298054,0.07626523750453497,0.09114270747128059,0.10515360522209714
0.02969040419989679,0.061977091550632135,0.08283949393291998,0.09614081605737741,0.12848297853548155,0.16084707603597923,0.1741268369513314,0.19495450889913776,0.2282758731849419,0.2587057317720821
0.03177037449664525,0.06544839043913177,0.08735787581886333,0.10139809421697007,0.13604224162196984,0.17186604590280222,0.18709329100679298,0.21080407181562674,0.2474195066383455,0.2789677550033304
0.016421330001263376,0.02724793410587262,0.03429098198290366,0.038819638591869404,0.05004585922622986,0.06172811800764109,0.06671585920853502,0.07472189663971734,0.08774781966547474,0.09995368275772237
0.01755566229154578,0.033305463428769194,0.043720738388115896,0.0504700740977099,0.06737027575645814,0.08504348250493393,0.09257024399403468,0.1047401704367962,0.1244914176016724,0.14259278223369912
0.009998264153220809,0.020854552857541717,0.027930411179581366,0.03243316784230307,0.0434711263295409,0.05483488071721208,0.05966840880971013,0.06749000657786759,0.08031721865898137,0.0924183630465461
0.02373171719332655,0.04997188999357098,0.0668652815799124,0.07767522067020931,0.1043740790568231,0.13190387619696847,0.14344452808582683,0.16178170097855205,0.1909929870088571,0.2173421743849783
0.019683207961431855,0.04290877985563722,0.05823389220622195,0.06811087823374824,0.09263106795509927,0.11820048559435717,0.12914149978580355,0.14694182262370592,0.17607705730409276,0.20302378214117334
0.0291222452410455,0.05584226319742904,0.07297678701487452,0.08393426161554352,0.11096540554090752,0.13889194612860556,0.15075739378627998,0.169992552272443,0.20159255090761305,0.2300567578646156
0.03202675663293022,0.06337514246263179,0.08347916747286568,0.09621903942907868,0.12730733100103772,0.15896619594108127,0.1722966393250203,0.1937732435564119,0.22904715351756033,0.2616520486456656
0.01647328903229599,0.032766112070732,0.04348906334686852,0.0504336966945755,0.0678094434307548,0.08578563375501284,0.09322102810479828,0.10499928027954195,0.12378989683683818,0.14064944385827194
0.029262615776485007,0.058973260826748544,0.07816213715058928,0.09046831661404378,0.12010705475149111,0.14898277269681237,0.16073547937323426,0.17925279352067583,0.2086658075733942,0.23520067528693256
0.01252963721870761,0.029492612542156526,0.04093359948690882,0.04830786504845654,0.06657019086734954,0.08547446702207666,0.0935430348386269,0.10667870189702984,0.1280780927216444,0.1473579449862216
0.021663659457517342,0.03887623266520654,0.05006668646338981,0.05726111229235778,0.0749861626802183,0.09309841056429394,0.1007552282706583,0.1131452288875294,0.13355600172728999,0.15258000610771122
0.018574242488461522,0.037709330384262746,0.050180577576026696,0.058226633191129064,0.07830158723874224,0.09941562596218402,0.10837825279047672,0.12270659822151792,0.14592281769439808,0.16729260047800917
0.014436709170989367,0.025715076324511085,0.033014547901319566,0.03767202444786559,0.04896108527133454,0.060420605629514006,0.06525327979133659,0.07306584533723487,0.08597324987648322,0.0982642822406202
0.03443408866961382,0.07482202592632528,0.10148618704280726,0.11864183920402505,0.1601779058397234,0.19999401623548596,0.21595778714651387,0.24061943799347987,0.278562233187875,0.311246836427322
0.03914638642695478,0.07967765108992654,0.10639573044983947,0.12361765312046855,0.16503002087343333,0.2058196816125935,0.2225385252243472,0.24875918149735013,0.28960447131692707,0.3251391182052095
0.011526083688000512,0.0243468972390667,0.032894595076386646,0.038459443381759974,0.052457998598841794,0.06728505916377048,0.07368334142879565,0.08414136829781724,0.10148747877978534,0.11755463942673253
0.02469786077633497,0.05110952560110364,0.06872032890382768,0.08013523710578507,0.10867478505601103,0.137265123151373,0.1491136833716192,0.16805505166585352,0.19884006269518842,0.22728062100673513
0.021836922714524486,0.045991411552730704,0.06135403381233835,0.07093976809907296,0.09395103993896527,0.11695957393159223,0.12651142064883075,0.14172051562434068,0.1662341109731339,0.1886444553879237
0.020476675299591535,0.031957690194015204,0.03934194841963159,0.044063353664064546,0.05569893382779769,0.06768511153949183,0.07271955461836367,0.08081466416197702,0.09396250823161728,0.1062553151377689
0.011183965765981359,0.022618981502186507,0.030004999136810033,0.034735883788826374,0.046291980588524934,0.058024539590091864,0.06296830708159487,0.07095262064329082,0.0840776706892707,0.09631805362553819
0.02317067059850716,0.05070156061490232,0.06917468702625046,0.08130026817219228,0.11139749520611836,0.1416063986460445,0.1541745034581298,0.174268483857625,0.20673998198327145,0.2363994428699204
0.0459834794265571,0.09691916838921952,0.13109741080573234,0.15335559432998416,0.20670433333180988,0.25977403638997165,0.28194265495970017,0.3173093566991209,0.3742375654056642,0.4260602577768553
0.03125876426972735,0.04993079317858656,0.06207963132540293,0.06989303607088536,0.08928802520016138,0.10958502172173239,0.11832366998797209,0.13255488122697787,0.15593592151104943,0.177666278155055
0.015059368535520534,0.025863787285681665,0.03288702932756473,0.037402949815523515,0.048603514962635354,0.060263978913537034,0.0652387007903942,0.07320064880137968,0.086032282403552,0.09779334504338978
0.016482015901895287,0.027805056804050918,0.035137267307695355,0.03983980419255558,0.05146370751453197,0.06343850253556206,0.06848608590031718,0.0765349159832436,0.08949049218194154,0.10132814608148775
0.016447965233532896,0.03048698084280987,0.039794149677926584,0.04582505428087714,0.06039846458165866,0.0749518882933625,0.08099556028591265,0.09062367962670194,0.10617039259634618,0.12045045942936927
0.010022283850391667,0.020899555432609084,0.02818920093271683,0.03291306317754787,0.04466923927913177,0.0567526765702077,0.061772822236038666,0.06976319566925836,0.0825809846784366,0.09416808361114538
0.012856756625293337,0.024139393163612487,0.031490486091742785,0.03621847858531643,0.047887488108980095,0.059751742030084924,0.06471643819712246,0.07256425711902986,0.08499160332034497,0.09606643766031242
0.025509068477999816,0.05566896397605199,0.07563761252248606,0.08860456970554897,0.1209255036560767,0.15448804561532825,0.16870438042499497,0.19099953520689752,0.2261043524954803,0.2574975052592386
0.02770692014755946,0.0599838078193043,0.08187745091494322,0.09572942830661396,0.12928930890805435,0.16305774301349024,0.17714055418753794,0.19967389721163978,0.2362811966558583,0.2700315567017878
0.01680520509370707,0.034323212308985704,0.04556881741153867,0.05275682792634531,0.07047368278204343,0.08875534199459949,0.0964135326789999,0.10862711589251987,0.1283569539529977,0.14636974737971756
0.17848517276763295,0.2212340828387883,0.2483343852800638,0.2653582675001106,0.30481077199704576,0.3421992848342499,0.35767401099106144,0.38238961858566783,0.4226163474723226,0.4600798183505512
0.009002418656775375,0.01966386521646667,0.026645110426230266,0.031145984040758922,0.04233400256456518,0.05401418098107124,0.05898756580196758,0.06697003080680194,0.07984137917061455,0.09184846674526134
0.033351570344619025,0.06901203229176138,0.09164550938125433,0.10598002274526207,0.14089146572741026,0.17580950144969187,0.19023440872467615,0.2133025942985962,0.2506823657578494,0.28504038300059187
0.03148239818163005,0.06697513184943267,0.090460206382243,0.10582822967718247,0.1441992872314522,0.18387750417435275,0.2005528408191584,0.22707744776551905,0.27045366487664574,0.31081302294530877
0.013578380180884435,0.025141757055297833,0.03260015941179426,0.037375303361824125,0.04915622770420687,0.06114719483915279,0.0661303679791386,0.07408524651104739,0.08697308930398978,0.0988791929712603
0.023955836946549586,0.0520229218933621,0.07064919569923121,0.08239706245807404,0.11059454853344003,0.1387665235824041,0.15047361913829152,0.16917606142757813,0.19952117203251057,0.22752767057803133
0.02761411848374134,0.05715848199739689,0.07625758100727237,0.08850052695124681,0.11877744689585698,0.15030539128110276,0.1637115239153827,0.18552522720197837,0.22157735149741867,0.25515852217066665
0.010338654116768663,0.020773979184928067,0.02764954754337735,0.03209556142611349,0.04318361133462594,0.054772820267030946,0.059693866586883686,0.06765462313379031,0.08049240959341258,0.09211572287664227
0.010139873112285668,0.021709540578242564,0.02908658468770612,0.03377487662672021,0.04520428855520622,0.0568444694387367,0.06174714843233062,0.06964817788563626,0.08260160802839843,0.09446279761209019
0.06275115035383229,0.1012707707841155,0.126171052911526,0.14190055210644117,0.18009923327586067,0.21871723137313243,0.23475908998196524,0.26030723357833385,0.30137881909150105,0.33867768713356505
0.018117181190350395,0.02957746242826542,0.03690323766476176,0.041571665466919414,0.053029005451019844,0.06481167037950135,0.06978157439770852,0.07770135918703838,0.0902672649904927,0.10140094009064886
0.009383013162855485,0.01985309276622865,0.026812537508441404,0.03133078199481358,0.04259413750137444,0.05437628476842787,0.059351880780615415,0.06728478279362989,0.08011352604560333,0.09193777275879444
0.034544622986399535,0.07478817995027966,0.10120049847055133,0.11816996316714029,0.160035346696733,0.20294021268773205,0.22056608574394784,0.2484404479136317,0.2931082708239127,0.33376845605612415
0.03162545033505999,0.06797265912630669,0.09226469636942947,0.10802415757066589,0.147333623964685,0.18790802747793406,0.20446342209245824,0.23033010706995427,0.2710085140419514,0.30695871557879734
0.00854043428227498,0.018786574487426162,0.025493767215283344,0.029803486186810377,0.04047969852573477,0.051586516465238166,0.05633350186878165,0.06406928519129834,0.07697158356727442,0.08891824381392169
0.01700041174946701,0.03306115588198794,0.0434357647449173,0.05008055369316373,0.0664587763592705,0.08324844783786606,0.09022599690074035,0.10133047266092189,0.11921401929473635,0.13559891460423257
0.01959287237743594,0.04125860215682959,0.055344669253447575,0.06440467508945942,0.08694612443656057,0.11056846448329694,0.12058682041217551,0.1367838590433076,0.16281245122800134,0.1862806029946707
0.03918660226596562,0.06562158611741806,0.08241131800088056,0.09318068894301203,0.11987978656294743,0.14740336578213722,0.159097313903325,0.17809667276018026,0.2096737685407767,0.2401043445264313
0.01101864830852899,0.02208016332787202,0.02948021713170932,0.03427075145765217,0.04621603342109371,0.058431107965166935,0.06355543024156164,0.07173040942388421,0.08491481785858535,0.09693630380484736
0.03159335587544212,0.06761302724884122,0.09105160556679753,0.1060561849672819,0.14224017571933295,0.17840564247088145,0.1935186510357994,0.21784108632944593,0.257773304819869,0.2950529785293584
0.04272016219245491,0.09158622003839931,0.12339591445766862,0.14370857370956128,0.19337526165028204,0.24378217562391072,0.2649024900881509,0.298633765765329,0.35268202982971175,0.39954501599135783
0.025603535752388246,0.054129362539466604,0.07265155878952663,0.08460994839997506,0.11443468245852984,0.1449264199427124,0.15767128444858255,0.17821884404778365,0.21224839493466277,0.2445626751564762
0.025188282840322575,0.03968858477062443,0.04921762984777536,0.055298218946888376,0.07001741168779695,0.0848990227661702,0.09114860617051375,0.1012183942807146,0.11772799686440105,0.13298508638565976
0.09607056500718004,0.12665755742911516,0.1466982310266163,0.15957104283261928,0.19116971871719468,0.22315899217203636,0.2365773868741085,0.25815463475998895,0.2933339726866379,0.32570221434222263
0.014368368530997131,0.026302728254132584,0.03388639217870894,0.03870260160827846,0.050358239021746964,0.06213466362987121,0.06708248914716848,0.07505851757189191,0.08821611651890121,0.10058508522375942
