WL/LOA @ T/Dd = 0.12,WL/LOA @ T/Dd = 0.25,WL/LOA @ T/Dd = 0.33,WL/LOA @ T/Dd = 0.38,WL/LOA @ T/Dd = 0.5,WL/LOA @ T/Dd = 0.62,WL/LOA @ T/Dd = 0.67,WL/LOA @ T/Dd = 0.75,WL/LOA @ T/Dd = 0.88,WL/LOA @ T/Dd = 1.0
0.8479714458449605,0.8804791946167109,0.8962382436240149,0.9051246377381009,0.9243145286422829,0.9439791618255035,0.9525974569988535,0.9633082575754145,0.9797388775520075,0.9938348004311497
0.8577480795349246,0.951692925013262,0.9540873598489229,0.955104821469642,0.9564834267685424,0.9544288354739905,0.952357104917653,0.9497860290344893,0.9475602248676616,0.9476509046953296
0.7767991673566488,0.8340998034295778,0.8618781332671173,0.8775421349409264,0.9113681223460854,0.9413248135340611,0.9508966188068758,0.958926588025814,0.9772631352539172,1.0
0.8398511860015277,0.8933989641358966,0.9193578723986263,0.9339958986226373,0.9644967546730256,0.9757555541505611,0.9798350381739361,0.9685984302849168,0.9390115853916969,0.9030993839697347
0.7985515799947327,0.8643224530895454,0.8962071520047143,0.9141867299209142,0.9530131833767959,0.9866562285145554,0.9933906413537926,0.9893510413705877,0.9781623032893977,0.9638827450169332
0.7821419084931609,0.8600066854354577,0.8977537102315777,0.9190389173637981,0.9650036232830986,0.9847298442302485,0.988068868891092,0.9931892222779497,0.9961630031091244,0.9850699159106524
0.8745734620710903,0.9285824410462716,0.954764745573508,0.9695287133065594,0.9817440497906007,0.9808525349102153,0.9802915632965956,0.9792041982996265,0.9581345155762089,0.9318940521458071
0.8962556289633048,0.9273556906543607,0.942432325777971,0.9509339128406546,0.9692928255315814,0.9790513239682286,0.9804013798349196,0.9819703124076188,0.9872885724377257,0.9952403120253743
0.7005084479005994,0.7827581164048389,0.8226312797079967,0.8451154692731372,0.893669463790709,0.9366694475434219,0.9471550278329686,0.9389809683288883,0.9142766908320915,0.878921719513437
0.8624516703239704,0.9120842437156249,0.9361451606388232,0.9497129280177384,0.9790121338459672,0.9963228172547047,0.995326262532692,0.9871083795337766,0.9701613815861352,0.9505697152669892
0.7834674237090402,0.8694104551970702,0.9110738149453823,0.9345674381407946,0.9808712740096398,0.9811057650243862,0.9786150998713443,0.971725456981979,0.9529052683449525,0.9271541942824134
0.7825651073335865,0.8771892552104971,0.9230610038212074,0.9489276973795396,0.9947305243351323,0.9910282988413636,0.985347744928235,0.9743798113734881,0.9516244202009521,0.9251991150020487
0.8208979840198861,0.8750527113208065,0.9013060828175723,0.9161101911730025,0.9480792966738655,0.9763915401379506,0.9873698117555039,0.9901215545096479,0.9689566070786789,0.9436066534493868
0.8346341626457763,0.9269329078396289,0.971677563236998,0.9824737340908433,0.9978793906175714,0.9815798339680513,0.9718609196414256,0.955342870713733,0.9259606029428671,0.8960468192166113
0.8749036504226222,0.9655081920380516,0.9847906673860033,0.9913706089334682,0.9893028577341486,0.9820496305681816,0.9774970169672056,0.968340302217688,0.9485452416563372,0.9248713405959865
0.9136547500938548,0.9553298935622451,0.9730128621440232,0.9754867490315879,0.9802814137783159,0.9751840096553716,0.9731601097700089,0.97067395190446,0.9686081604944002,0.96887074328232
0.8326690339680806,0.8737575759911069,0.8936763626862577,0.9049083904761581,0.9228465864561437,0.9251042446086458,0.9267376396360636,0.9406664694083329,0.9701077481996612,1.0
0.8690456665574855,0.9209868985618497,0.9461669604575512,0.9603657973251514,0.9755140873701164,0.9827478535192651,0.9856169557813412,0.990062320142717,0.9954459009423655,1.0
0.8687631638339157,0.9503309554852496,0.9898734022043225,0.9953129473977583,0.9813377174563594,0.9591196231688441,0.9474292940580046,0.9257481775778974,0.8827028148029671,0.83438231675275
0.9160869047031343,0.9491702377056374,0.9652085139857338,0.9742523937978074,0.9837438164969319,0.9869420233723274,0.987038143585837,0.9864373029753726,0.9840085163215999,0.9801704927491416
0.843461327832439,0.8995221874204473,0.9266992096681615,0.9420240920148364,0.9751176799195406,1.000470371820206,1.0013881341188475,1.0012407479866314,0.9988080829706659,0.9941524772953627
0.8825922826069043,0.9337645293992185,0.9585720399313207,0.9725608364198285,0.9866899842560743,0.9914621563357555,0.99312087485317,0.9954033300119443,0.9957755812656425,0.9950068234536683
0.9021157379697371,0.9464228071273819,0.9679018193023976,0.9788483653751843,0.990630875953174,0.9814094000735345,0.9746551555887739,0.9619253111467636,0.9361912991042141,0.9068895574118802
0.7978019680409524,0.8815446384811656,0.9221415165059378,0.9450337929383444,0.9729258064973274,0.9755260155063598,0.9773359617638222,0.9811208015057785,0.9896045961277495,1.0
0.7830633589380314,0.8763583525400052,0.9215859026413067,0.9470893618353913,0.9631370209255538,0.94820273270357,0.9431693162940288,0.937582902216197,0.9349809913054836,0.9396957240535763
0.840630398259648,0.8976883056760115,0.9253486467930052,0.9356016174712994,0.9578469311249013,0.9779402269530477,0.9858307621944661,0.9879772566854796,0.9712956560657249,0.9486881788340467
0.7498407573811858,0.8564759999500134,0.9081703696180004,0.9069100741178108,0.8993466294966488,0.8901901434605934,0.8860183811339208,0.8794850198612147,0.8763690478958258,0.8803585815390947
0.8815771699058453,0.9629274960639467,0.9936852072213904,0.9926935956363645,0.9773606675962455,0.9638470658480115,0.958753352393227,0.951260389804308,0.9408088953114975,0.9330564934875649
0.8025279776355907,0.911688063646487,0.9646066688660218,0.9734549634390831,0.9723884589502507,0.9665032028494412,0.9636390844012667,0.958696604364277,0.9497203616894045,0.9403964534897815
0.7956901620920233,0.8796086283901824,0.9202909031784872,0.943231362399685,0.9531670369435945,0.9509460463428212,0.9467599982047267,0.936179225870292,0.8914285978709577,0.8354277404795386
0.9037588208099457,0.9643181590110386,0.9692616350412321,0.9725116730008694,0.9657945912871512,0.9590960115415523,0.9576578359701159,0.9570120671681307,0.9603078871597253,0.968125121322099
0.7833235515291775,0.8807323760187803,0.9224875106614723,0.9368982545401552,0.9674440595715719,0.9934230041278905,0.9983868773084541,0.9937140431719369,0.9846674562162866,0.9747198028904013
0.7882349909777209,0.8442203931501089,0.8713609643523264,0.8866653131472946,0.916426799658074,0.9333422399365785,0.9398616795483761,0.9497632754372122,0.967949134004426,0.9939451305179924
0.9322181840135759,0.9623655368772759,0.9775324854711813,0.986411589832084,0.9774336333946051,0.9618261218376662,0.9549497179374594,0.943490759875707,0.9236710844941272,0.9040585615801069
0.7607290311541282,0.8391522713196317,0.8771701545365799,0.891657587707663,0.9134863162241217,0.9244546581039923,0.9308506121531466,0.9433180728237656,0.969441773667449,1.0
0.7779712749046616,0.8506370126675179,0.8858641075375463,0.9057284205424665,0.9457144586441366,0.9716525658424384,0.9811245693829909,0.9947954337906746,0.9953589813833623,0.9883410815274705
0.5562371855408372,0.8264112917260722,0.8575784603936928,0.8751533936114821,0.9131059677497291,0.9467171974063271,0.9597501788450288,0.9704138857375885,0.9839708714117419,1.0
0.8307483894055471,0.8805759272595987,0.904731454682957,0.9183525876501119,0.9477670618161819,0.9730451202196699,0.9788964316592521,0.9862709923769728,0.9827118738685279,0.965494873222615
0.7482552040161284,0.8144413048139045,0.846526944736271,0.8646197745693784,0.8987153588209196,0.9297532817842473,0.9423721538694867,0.9550380601225232,0.9661008543117466,0.9714688136479392
0.7420654649370869,0.818234559304658,0.8551595777767002,0.8759812663437818,0.9209450250443524,0.9607653623042516,0.9762059525430626,0.9994773679816058,0.9782693896048367,0.9526051995852789
0.7838101650487399,0.8617391812143975,0.8995175960115633,0.920820543863209,0.9668236301803053,0.9997007106705109,0.9973329709669629,0.992680093715669,0.9828498721525708,0.9712820895781222
0.9070289971890964,0.9453912110279841,0.9555286520434393,0.9525862920707204,0.9496448472514002,0.9525201823594289,0.9554349966191096,0.9621992032972525,0.9787048617887006,1.0
0.8527720283035227,0.9396968185677,0.9778061717484032,0.9792083551479236,0.9817798083945155,0.9835360544500755,0.9840853608163395,0.981214028868296,0.9554650254346901,0.9217030709731844
0.7585393878318726,0.8311001032040284,0.8653690933778698,0.88438570565184,0.924592625601614,0.9590850938222536,0.9721426316969148,0.9691454212575821,0.9622625008253782,0.9553935966078919
0.8516023036925366,0.8993501023880546,0.9224974930222993,0.9355501584166518,0.9637370658393373,0.978794702676679,0.9821091592466425,0.9867075956740553,0.9913874887515723,0.9996852547969425
0.6397269369968798,0.7416841559856107,0.7911112304971593,0.8189828089549775,0.8791707354378839,0.9324738754117714,0.9438894131505504,0.9408617581553358,0.9333763549975315,0.918323456673164
0.7961838001407855,0.8532215814478985,0.8808726129042416,0.8964648527941964,0.9301359088644734,0.9599554212675645,0.9715181470268883,0.9856907811588844,0.9918888933867329,0.987155118034998
0.8104004849268195,0.8725194927267793,0.9026334388124905,0.9196144381997703,0.9562843776187737,0.9887596487083276,0.9993715792652601,0.9869829482749513,0.9571202320984413,0.9188610316528087
0.8117872732307723,0.8945345163541457,0.9346486000763534,0.9572685952251424,0.9789652441560897,0.9899552397160774,0.9869054426398429,0.9829480678303458,0.9789383726101655,0.9778975977313763
0.8152899456188176,0.8777617469179443,0.9080465798890074,0.9251239183341327,0.9620018596160301,0.9788813849236245,0.984289388004368,0.9891355232818814,0.9793400330994931,0.9671455135924232
0.8568926838735896,0.9510399167287862,0.9799381095360988,0.9944891949404762,0.993313115313106,0.9794014545573946,0.9703812109662037,0.952004507093988,0.9117885387200729,0.8632882771644101
0.8351243380536951,0.9135061777873841,0.9515040915419286,0.9729308097499727,0.9915156822047015,0.9952261083689684,0.9905953190033253,0.981097357527358,0.9601803365901975,0.9348472254628039
0.7978432854081312,0.86240201725,0.89369887592787,0.9113469400320241,0.9494574376716161,0.9759640834999141,0.9807319911805854,0.9850009484179475,0.9886931312732974,0.9885355059360783
0.8846287992988267,0.9311202643752805,0.9536585837545344,0.9659728194387978,0.9766042157354946,0.9837672993652378,0.9858462968714262,0.982114037871634,0.9714708857131015,0.9597573996953364
0.7843561828871871,0.8575896504260015,0.8930916059202441,0.9090252991101251,0.9216773349136167,0.930482082934619,0.9332896150545306,0.928571925992417,0.8706439006583402,0.802829341648569
0.7937871935046139,0.8768823770339551,0.9171650632590709,0.9398801203715494,0.970546041073046,0.9889146197096231,0.995302937872246,0.9950913638123364,0.9950724122793535,0.9954119035174462
0.7589574606293107,0.8910474205838395,0.9392306073962257,0.9631228601892963,0.975791399148255,0.9834903998788777,0.9852316128589689,0.9862229981557709,0.9831232911507977,0.9750854208250239
0.7102478965594647,0.7886504385625941,0.826658774202173,0.8480914316618199,0.8819602688874595,0.8785285615107317,0.8810920743139736,0.8900797259896948,0.9175104918378933,0.9569255195166166
0.9152106585624409,0.9590236468469178,0.9692669483391907,0.9748167408943965,0.9861023568601377,0.9913012559282326,0.9893344084404012,0.985939822210025,0.9797735901798179,0.973367365661994
0.8273885070337508,0.8968947237478385,0.9305900217362275,0.9495905464564756,0.9862485909493337,0.9971554691137332,0.9944331644851852,0.9901351813199637,0.9833024323076754,0.9771617339130321
0.7340217052462652,0.8156417417604598,0.8552098688521772,0.8775220827464297,0.9257047562464494,0.9683759402048848,0.9749639701830217,0.9853660049940048,0.9878628433895766,0.982077415930155
0.9081310248739086,0.9437659443688171,0.9610409696224232,0.9707822085851173,0.9918181080093454,0.9951185546537822,0.987846851769427,0.972896227883384,0.9398972284819953,0.8998715195987688
0.8367829276305716,0.900822437602218,0.9318676667173369,0.9493738516493823,0.9840306441885993,0.9825200409221294,0.9747402291864018,0.9598567012604038,0.9292769168649683,0.8940229933398534
0.8737665053244867,0.9392185000356914,0.9630950026164229,0.9705355053464002,0.9588159033402037,0.9473504993092904,0.9426482713377261,0.9352165002965197,0.9233808308519634,0.9127203870761136
0.7131300695113915,0.8081813044569263,0.8542601858349599,0.8802436944080145,0.9363543021207669,0.9702968422797807,0.9721095279628724,0.9653686209940215,0.9427281605226889,0.9089869809151405
0.658585634016017,0.7377502173484969,0.7761275754214347,0.7977682570018335,0.8445006595413993,0.8858743315961919,0.9004547769201707,0.9235255374763828,0.9616451605984846,1.0
0.8473402860490206,0.9058137731288743,0.9266116650627513,0.9386209845548248,0.9655440341851923,0.9787583819184194,0.973967066903108,0.9668175034350556,0.956555381760141,0.9485726748961214
0.8603856054753202,0.907833574757286,0.9308352142085867,0.9433651141340642,0.9431864801169405,0.9457493417995684,0.947633453351707,0.9516467407979748,0.9607899439256297,0.9721107149747509
0.8099368111842598,0.8870003687388055,0.9243589793458045,0.9454251629340839,0.9343150423779042,0.9050801069638315,0.894583141280396,0.8798487346598314,0.8613147623928598,0.8501509182029586
0.8439201231314144,0.91989139714532,0.9567204766845127,0.9703437428006131,0.9921594388500485,0.9878642033404326,0.9820661055634418,0.9720291531585896,0.9537241161013306,0.9346348627744383
0.7644234577967,0.8412153466056681,0.8784422294631836,0.8994341282539837,0.9324866803133676,0.94653417367144,0.9537109046516609,0.9669136901911763,0.9641190649224841,0.9590207169561676
0.9088994028578739,0.9559500128183359,0.9769720825141782,0.9850142065830731,0.9937551950571315,0.987754366510892,0.9809348434178748,0.9608467206009225,0.9040295527254603,0.8366899868815428
0.7988200782393569,0.8875478951016488,0.9301827808924834,0.9438896978775755,0.9603231443515682,0.9627239809950721,0.9637967650524735,0.965601846455115,0.9687677493752552,0.9719457758519205
0.77273373835579,0.8465663761861981,0.88235899295191,0.9025421721212924,0.9461271633171153,0.9748019505695625,0.9811656038235308,0.9879573285029559,0.9807113880496285,0.9693356165554798
0.7883856574026404,0.8554220650328748,0.887919754463406,0.9062449095125722,0.9331192392663443,0.9437892644715091,0.9492382122028884,0.9591838556927768,0.97856726005301,1.0
0.6331141874569954,0.7578774603596008,0.8183604168440946,0.849703348419693,0.8893368805503924,0.9180300666537287,0.9270538920203893,0.9362981174170821,0.9421064423938421,0.940413639093815
0.8312467702756396,0.9266219178058774,0.9728577045428246,0.9851048997286671,0.9924306507414554,0.982138467177235,0.9762053580225565,0.964700045363655,0.9407215250129729,0.9127826850409517
0.8196697116998537,0.8779311006128486,0.9061749524674557,0.9221014208359442,0.9458900285079845,0.9574388906323769,0.962518877346189,0.9709747140433407,0.9855760758082248,1.0
0.817621967356177,0.9007931483067295,0.9411130294064662,0.9572467120756144,0.9791394142349631,0.9838901304574341,0.9781335728151836,0.9553711779594056,0.9041252403931688,0.8411542145896126
0.9096164475535898,0.9756705133371394,0.9916623341551063,0.9941374023785208,0.9651233202692746,0.9324290304252563,0.917720237235194,0.8928572042268715,0.8489662453397614,0.8046179643356306
0.8028655876205224,0.8886892081948392,0.9302947811104237,0.9537558351399774,0.9973090021391856,0.9804763083142595,0.965546654396028,0.9342890568923575,0.8641488139583305,0.77814392268894
0.8049353583110653,0.8835610296102596,0.9212161729615505,0.9408329182468886,0.9786657238946352,0.9910750353650689,0.977285224127518,0.9523143847365203,0.904105524522494,0.8512190533319037
0.7368582566294981,0.8134418454038359,0.8346309284049065,0.8435622242042239,0.8672360841491603,0.8952147962020641,0.9080069118814158,0.9251979058144931,0.9601089133963339,1.0
0.860590014165933,0.9194927874048288,0.9480477235480642,0.9641496348101718,0.9877498163079895,0.9868892758191992,0.9746765792862071,0.9535759091751725,0.9151913866418427,0.8752584937507487
0.7930966062567796,0.9003770730943808,0.9523841697695488,0.9757201143578771,0.9784466718106835,0.95225623192226,0.9409368288223886,0.922328150209006,0.8907827591215913,0.8602284548863202
