VCB/LOA @ T/Dd = 0.12,VCB/LOA @ T/Dd = 0.25,VCB/LOA @ T/Dd = 0.33,VCB/LOA @ T/Dd = 0.38,VCB/LOA @ T/Dd = 0.5,VCB/LOA @ T/Dd = 0.62,VCB/LOA @ T/Dd = 0.67,VCB/LOA @ T/Dd = 0.75,VCB/LOA @ T/Dd = 0.88,VCB/LOA @ T/Dd = 1.0
0.2571668346329582,0.30985530152246976,0.3523143340372805,0.3768835693433,0.4188073217688283,0.4439077149464599,0.4514253871437971,0.46021778292751375,0.47028845951688203,0.4833496829624212
0.3929239839572487,0.44298398248664805,0.4638930564175003,0.47292038064670894,0.4864659371274855,0.4918853582866788,0.49309952034885846,0.4946004859740244,0.4964542415593926,0.49752933904109814
0.41156897732597975,0.44170242947610133,0.45255880364084466,0.4578225953689519,0.46804224334124694,0.4733773635431855,0.4744731150450005,0.4757993331691952,0.4815438663341842,0.4903414184142162
0.4288996168363782,0.4436851839346291,0.45159166066267653,0.45612237379537557,0.4653641088976436,0.4746785382603562,0.4818946074263981,0.4910668927017953,0.49955916545663365,0.5027899939878222
0.39423457872677853,0.4155754647579106,0.4249817952395422,0.43016992493861084,0.44102204151404434,0.4500583334507257,0.45493336922206395,0.46146228197092787,0.46723350067546426,0.4688830218719313
0.5264934418810298,0.5269982093762742,0.5250187158987134,0.5235425040272859,0.5202394844472661,0.5189236818744354,0.5190455565463323,0.519003763826841,0.5196008362941186,0.5205306555808534
0.42160431463747206,0.50119068551935,0.512283459497016,0.5148617541389507,0.5155647548551656,0.513788687680173,0.5137229535832739,0.5146029189949538,0.5171506125149624,0.520195211694886
0.17911403974535914,0.2592304435001839,0.29199710130248774,0.30866235498700784,0.34357456786857415,0.3751551404576033,0.38582215877535936,0.4112197440621922,0.44499750888098655,0.4626821091496394
0.4892389718341799,0.496782414954828,0.49838491980612476,0.49949091334328743,0.5021543521441425,0.5044490282361241,0.5043838783334386,0.5053130180205525,0.5078873201521873,0.5100046980497506
0.48217603824823074,0.4829720192604204,0.4801540144059513,0.47793957403263987,0.4722942095115507,0.46926890486887524,0.4709051095503476,0.4747838225375943,0.48217074289609513,0.489012263160766
0.4587246388216416,0.47204381639100135,0.47596640006737345,0.4778720334020331,0.48160753771741244,0.48443913655247267,0.48520554510922304,0.485898328876337,0.48425904338650855,0.4798424899145909
0.43524912413891625,0.4503160558084661,0.4545171413765797,0.45644089648374686,0.46020325337076573,0.47406902093812964,0.47984708723400515,0.4874364770717679,0.4971066665728602,0.5042193887440465
0.5266350751420402,0.5340932978413201,0.5357760571005545,0.5363609856836502,0.536714896127418,0.5359184748621875,0.5354475198073256,0.5346053648844317,0.5324191732285983,0.5289915932337331
0.39464524511801957,0.4292219218389965,0.44996201856241347,0.45730117552555916,0.46824884020352575,0.47619402990373505,0.47930126401814965,0.4839054241852169,0.49091662972046707,0.49732400903559026
0.4549653772935539,0.4730828688921938,0.4802248544420159,0.4839104657427934,0.4913411074175946,0.49643837063333407,0.4978206827291148,0.4994382804344175,0.5013472365637415,0.5035833160954105
0.18314722156708577,0.24041124080264628,0.28359016353642796,0.308304404792118,0.3564213691010282,0.390102923477054,0.40326200279596663,0.42508506601030316,0.4500159169733543,0.46500155600378007
0.49169040013042187,0.5120386937296308,0.5156577234158982,0.5166281798326922,0.5168299785408892,0.5149697584345836,0.5148305399040131,0.5141202033665249,0.5134924810019744,0.515187492850069
0.2524438408521034,0.3923690987208003,0.42851053134158273,0.43939099151185657,0.4527838348183172,0.4611505651545242,0.46411615301223896,0.46900035668474044,0.47806868664229596,0.4826190781226184
0.20866169045097344,0.33815272056493634,0.389142528566655,0.4100980950973409,0.4486482580163308,0.4785547838452838,0.4867350817038824,0.4962960368492815,0.5065140170440965,0.5129203424139572
0.4891524625888614,0.4868925675053496,0.48402890783282493,0.4819295940927467,0.47824580529029614,0.4773848451923028,0.47831471717112717,0.4799579200707867,0.4836471668846496,0.4868289356611224
0.4365495606781994,0.4607594665666287,0.4680047250592131,0.47128201862302727,0.47625530348987305,0.47869428148653553,0.4794817956293266,0.4813534234358644,0.4835489097801717,0.4836899402580703
0.4687404725102445,0.4794775374545702,0.4818745915043864,0.48274349481916906,0.48528326286167245,0.48231051586807583,0.4812752283912869,0.48186464003507756,0.48462487879300087,0.4838757660610473
0.33514853857437743,0.36664755241853125,0.4015463074571571,0.42057588445290817,0.4507385481166281,0.4634784912049607,0.4666548398378764,0.47463587820827546,0.47708106440192805,0.46422958631633326
0.4605734336329048,0.4718850405908356,0.47685337735490074,0.4793832481151343,0.4838127910366544,0.4872281988800551,0.4879316829156412,0.488430585923901,0.48807473734380347,0.4868605371265339
0.24784586735341776,0.3719959891824599,0.43414982757203513,0.4510153296226025,0.46552052691689305,0.4727177424126651,0.4772906531393237,0.48321492421094253,0.4902217953832765,0.49605409380196736
0.4108300613302746,0.41332808293076706,0.4152110818781818,0.4196654327221238,0.43081403624357834,0.4411171381705722,0.4452281489109808,0.4517456225355471,0.4623929941299577,0.47244583155451253
0.3652144988167748,0.45448599101994214,0.48168601426154883,0.4933844495703605,0.5159000432059397,0.529109158069273,0.5317908913919354,0.5343244404761809,0.5365105287163365,0.5364245681730857
0.26750660084086364,0.2753176027252241,0.28604238007093735,0.29378638911894484,0.315516602960956,0.3452096443548193,0.3586248627629203,0.37913612828234317,0.4103811734433559,0.43477024213172843
0.424844337435187,0.4342150920911128,0.4358244545437235,0.4364296907743642,0.43758699440566706,0.4389321579346593,0.4396128139148834,0.4408404053624966,0.44666807625161525,0.45663695090274325
0.5315843485118694,0.5229922565755933,0.5171344286711361,0.513528753507936,0.5081665892991974,0.5053486756322035,0.5045814251300083,0.5047161146526664,0.5073025607794099,0.5099884395754736
0.15826107718941534,0.250915564124634,0.2929361375810963,0.31401980347066355,0.35440088790757784,0.38639454124075867,0.397203087717826,0.4114261632970223,0.43206536721814065,0.4545117624125422
0.23475392757803712,0.26800050249420554,0.28599132548496287,0.2960147589320333,0.3169190100751407,0.33475946571841075,0.34172649975971653,0.36138803761492966,0.4050574977669199,0.439770191818669
0.39548567759717257,0.4261588707950107,0.4317481556198781,0.43434642080284036,0.45468667648819316,0.4700180844397419,0.47460665037423294,0.4789293708684886,0.4825826410800576,0.48518670201347447
0.5167879194353027,0.49045287887258615,0.4831506318199123,0.4807946816755724,0.4778029413040466,0.47685267418313193,0.47698975143680294,0.47807081686599745,0.48096982733672683,0.4854498376536219
0.2200089979891473,0.3174185400704185,0.36611303387281746,0.3864987131410539,0.4149070127161396,0.42937707105238554,0.4343962345554619,0.4412009769781135,0.4494373117327541,0.4536902012407791
0.47573518766920386,0.4921736896900306,0.4971892538972959,0.49911588659404266,0.5020767923103678,0.5033755135363018,0.5037805048535526,0.505038034185352,0.5081637637900569,0.5111908637451437
0.19645983258993724,0.2727217184201719,0.30208159308605353,0.31714453471564946,0.3517011181370126,0.386092448156994,0.39782710526450116,0.41810567566167256,0.44350191324621663,0.4589311710424918
0.4055747233694354,0.44610488822424366,0.4613469491110502,0.4685624851473376,0.4781436118733085,0.48201072541173656,0.4835254953842288,0.48663646499303137,0.4892366146852362,0.4905591240885986
0.4042534354583375,0.4168486984305343,0.41953910343528467,0.4207404640762209,0.4231005368726441,0.43120578210806687,0.43586966014891837,0.44383344964915034,0.4566747119524102,0.4683129628423989
0.20378003944284812,0.26936014630284966,0.3027503080451856,0.32309470442774024,0.3728306794071712,0.41084596333479784,0.42292150057274364,0.4371589045895239,0.4530534289611812,0.4642746195555131
0.2239282564831259,0.31749001342020805,0.3690996033066026,0.3926825474733308,0.4294025806311391,0.44846065460919515,0.4534423466401757,0.463695596944937,0.47688308612810487,0.4839482587102647
0.5153521551480635,0.517672234457373,0.5160041243500411,0.5099716487983865,0.500225685795204,0.4916264851855052,0.48836291730261666,0.4834096756196806,0.47588948095015493,0.4694082645858947
0.4883519771745372,0.4956995795255251,0.49933191520584536,0.501379476796581,0.5041092253641739,0.5040913651613584,0.5041423812278846,0.5038304791301014,0.5026429437337392,0.5012975355135512
0.4135998178109636,0.4416101170805324,0.4539151310361424,0.46042374450552126,0.48054281867419624,0.49108842127145425,0.49438618740050755,0.4982337601464163,0.5016114274662895,0.5027576921397898
0.47672820952304135,0.5054533610489188,0.5115964764382239,0.5136713777101785,0.5157415243147476,0.5154943104706223,0.5156506492317394,0.5157544252332423,0.5140712065643261,0.5110533485839104
0.3227830485407312,0.3999620336875046,0.4179569411080539,0.4261886655253102,0.44131978113425757,0.45944648599386007,0.4673735376420959,0.47610611097855327,0.48461741789172824,0.4894499072020059
0.4647965661075834,0.4987399840965061,0.5093508934156902,0.5137026597498526,0.5201242810436152,0.5238864372799008,0.5252402990251204,0.5274581344604333,0.5316413000959866,0.5363257703635179
0.2511218981872186,0.3439499651650745,0.4008504095207425,0.4280862518040923,0.46083789234572736,0.48581373540290274,0.4928071862070733,0.5009188737747433,0.5096689246563237,0.5153133739158118
0.2547785258324805,0.3021530151676208,0.32905911530373133,0.34421806862564275,0.36791412096943,0.3907550477321211,0.39934856286318643,0.41220333873304604,0.4296413626593056,0.44369659235308834
0.45103801516405273,0.4609858474878915,0.4612772391073762,0.46083416934196136,0.4592552165533312,0.45775907108383745,0.4576382889265497,0.4591166922756756,0.47024388683905183,0.4827200139181344
0.38566967041689304,0.3936787068579617,0.398769671463931,0.40282990724965473,0.4133086810271549,0.4321202351206715,0.44342068401594475,0.4571278189535094,0.4718330705517576,0.4809872592917335
0.39113332601795575,0.41770840145685034,0.42907708257650645,0.43469342013055023,0.4447286124894651,0.45161664612061125,0.4538587894667181,0.4568974478168865,0.4669192422018108,0.476293413813874
0.3040278876088895,0.37267871319336543,0.4151594746758276,0.43651610003031704,0.46867057824886504,0.4852003346951503,0.48907116985908694,0.4928266437558498,0.4943959349602591,0.4928249311046554
0.45315056826564987,0.4420599657029058,0.4401642011614869,0.43896331991429827,0.4381217272140966,0.43951124928254615,0.4405571820128307,0.4454290445722272,0.45920749268191424,0.470329355937798
0.49307045158685303,0.5045259194347782,0.5056635932410714,0.5057120366046395,0.504829621808,0.5032174865897375,0.5024232236094959,0.5014377149831376,0.5021103382901413,0.5049215439381995
0.42833704396118044,0.4445173173444779,0.45064974575606004,0.45989963920127286,0.48001659426429005,0.4887637038004823,0.4902313450734052,0.49095377865721046,0.4893331729060907,0.4855688491914055
0.5714884738883009,0.5788793353583631,0.5764725466420463,0.5741499694387993,0.5682177449520921,0.5636874388970253,0.5622611179963692,0.5604279544328564,0.5584642636239754,0.5575945316676271
0.36003507683003466,0.38198812911278773,0.405366394421772,0.4170590876282839,0.43348091975361036,0.44689165968196926,0.45165247278143206,0.45908352489898013,0.47038767607835635,0.473813474535772
0.4153472247469837,0.4516954409463258,0.4617035291133953,0.46625532661141966,0.4747580453283571,0.479202141135488,0.4803929201800436,0.4821613595364386,0.48176180032246546,0.4772855343173257
0.5157016235770873,0.5247127089792334,0.5269082320240621,0.5278860093170262,0.529570616661362,0.5294759527236501,0.529040218603548,0.5270232932420074,0.5208441148839982,0.5123001939717607
0.28366928315019196,0.3710109402901851,0.39153830138892254,0.39913550000701836,0.4092249056955235,0.4148373613150541,0.4170496053316266,0.42183143242904875,0.44904810510974213,0.4636263680058604
0.3734214288811996,0.4187360223600322,0.42804456275658576,0.43221320086220844,0.44034536097831556,0.44781465267079124,0.4509841798862242,0.4565745864327567,0.473141656270053,0.48817818557225356
0.4655142905860649,0.47938455887185183,0.4839092103213498,0.4859957945522586,0.48997814679148605,0.49320491579571096,0.49441237774098595,0.49626939524184116,0.500215354344524,0.5033398005000521
0.42439855276047506,0.45630301056437145,0.46714518996488474,0.4718535653458121,0.47888905771446205,0.48208703237604283,0.4826708923073208,0.48298462465313297,0.4897542900913717,0.4960003969789262
0.4504536248542153,0.47243510969737895,0.47886018980460426,0.4817357258101695,0.4903903066007184,0.49575029892506467,0.4971921862528769,0.4988425120634233,0.5003772757464624,0.5009818563242515
0.46460849435458895,0.48202430644252947,0.48982100221934904,0.4941618866106923,0.5020658753573843,0.5073943932860363,0.508054740808652,0.50764958914392,0.5045254480502888,0.49983954115716883
0.4643691964563191,0.47350707180720975,0.47515440273648313,0.47575884935135865,0.4770023323501409,0.48144237220243785,0.4837125553644581,0.487829374999538,0.4957226697402718,0.5042164199814285
0.23330767895395366,0.29563427986247104,0.3302683117086494,0.3506514258643346,0.38744732974789126,0.4113032463260745,0.4189454480397239,0.42962197012426273,0.4493729709082241,0.47128395605960494
0.41345368610833644,0.4636579212137556,0.48414506700753207,0.4941994375233886,0.5099133123995476,0.5180814622372846,0.5212634972487574,0.52528817289058,0.5293520399497169,0.5303064236150218
0.4991481434285986,0.5073205522470933,0.5084446406707691,0.5085998440849459,0.5083971844525086,0.5095263754373704,0.5107076121143374,0.5131702135254145,0.5168223634972647,0.5196398340380461
0.48984862353807435,0.4941141489860147,0.4941610882231891,0.49418687464245953,0.4944751648382211,0.4982983940296616,0.4997041401123621,0.5018938701525946,0.5034957889231574,0.5033659280024222
0.17470088169248324,0.285284196878692,0.32969862751233114,0.35077055538297924,0.3837546409932088,0.40349258427538237,0.4093063084058393,0.4202661124455931,0.43983416896664485,0.4513047179325744
0.3445562714007877,0.33107948857804226,0.32981350465892123,0.33103008987467397,0.3374428097437122,0.3427421522324271,0.3455202116789041,0.3490044726141297,0.35779151931664027,0.3691430727542582
0.2819069720024528,0.3779757859235825,0.4086115605954331,0.42068626954601374,0.4370501645835697,0.44092119761405535,0.4415755298309204,0.4424425841482216,0.447406719133861,0.45085853219349065
0.4309197518044692,0.4285367751671771,0.4275478034627274,0.42720173936665634,0.42722732585213513,0.4284797247424163,0.42937878403841057,0.43488102471674805,0.4434870633230267,0.45131698971217993
0.43936122160769797,0.48259887652645606,0.49747907447059714,0.503402297955988,0.5119282753751173,0.5171871539598392,0.5185082720430847,0.5193742697152162,0.5201377042467538,0.5159920757581311
0.42446596125793745,0.45644249033195744,0.46131977678728875,0.46301900316982636,0.46498540478075173,0.4649826601329094,0.46390469039420257,0.46598036150526834,0.4740300031733068,0.4835233496398989
0.22764961859987368,0.3302318871577198,0.35490667973476886,0.36429040096835574,0.37826088355376264,0.3877215824417114,0.3915557585394175,0.3980130720626863,0.42488612719039204,0.44305705124382466
0.44117847901372886,0.5435826534847064,0.5617687661378031,0.568508547572706,0.5788815893949445,0.5820657353500565,0.581417570858215,0.5780801749764863,0.5677367158153448,0.5511329565370906
0.3144637490336315,0.42429571754697787,0.438901919141702,0.44392513993242605,0.4509611993006361,0.4551507340180315,0.456793267956013,0.4630323161560351,0.47527658708073994,0.4858992736711488
