Area_WP/LOA^2 @ T/Dd = 0.12,Area_WP/LOA^2 @ T/Dd = 0.25,Area_WP/LOA^2 @ T/Dd = 0.33,Area_WP/LOA^2 @ T/Dd = 0.38,Area_WP/LOA^2 @ T/Dd = 0.5,Area_WP/LOA^2 @ T/Dd = 0.62,Area_WP/LOA^2 @ T/Dd = 0.67,Area_WP/LOA^2 @ T/Dd = 0.75,Area_WP/LOA^2 @ T/Dd = 0.88,Area_WP/LOA^2 @ T/Dd = 1.0
0.008427920546787794,0.021949228420375957,0.0305141024238163,0.0359859531275032,0.049238371846420305,0.0632497197506731,0.07164120157771026,0.08168584431462005,0.09763837709278,0.11324453177779781
0.06429881789842834,0.0949716503979821,0.10341286394773697,0.10703253975885009,0.11806059196072827,0.12436957725200226,0.12668719633745795,0.130597499998967,0.13758548999657474,0.144788836396713
0.0059254962370331185,0.007335690827298102,0.009356592234854499,0.011216898751856745,0.017781109751758603,0.030720079161220576,0.038180281431126006,0.05232246302889769,0.07758045540413343,0.10510724415330802
0.01881071499220675,0.11022485992959147,0.1386822633157828,0.1464979316843387,0.15747604722558847,0.16864356660592947,0.1719414677170354,0.1839149539121641,0.19924001963705312,0.20849932531827625
0.008618332752141512,0.0250753477630745,0.05267412260760246,0.07067931834997064,0.10914321729501938,0.12769550365483506,0.1446050863998888,0.1556009551095219,0.16389729283821317,0.1684009251726183
0.034568304801643766,0.0778957135695335,0.09121033093062718,0.09725487863040355,0.10744456798628065,0.1130250276934445,0.11809630055577605,0.12372804504911114,0.13180926549071736,0.14126752036330828
0.046922619171743916,0.11439357989394143,0.1298437174098297,0.13488298352892095,0.14035612038377532,0.14385452220583508,0.14603688214736038,0.1506649015864039,0.16569829328132035,0.1861351933853564
0.1495052636984348,0.19436948465822357,0.20810269162284,0.21131748984488938,0.21450848279486265,0.21228071360969694,0.21071312072371398,0.20641558745564154,0.19969348058130568,0.1940782154221028
0.020077682922083433,0.05483473374993382,0.07647266524115665,0.09016126113153777,0.12375886518510075,0.15620750102795436,0.16288094666138778,0.17347726935051305,0.19081744305301207,0.2081664128511794
0.03890147809032143,0.07126409939621497,0.07705235531245971,0.0805697351748697,0.09262839197955382,0.10197674178587196,0.105599200361399,0.11156250652089895,0.12190048341798565,0.13336172257055634
0.0009225397875277182,0.002870981354287031,0.004901565122853776,0.006539349435765992,0.011832338941757241,0.019592615867006093,0.023820255406640286,0.03234502325666319,0.051685630318662926,0.06773212369225037
0.06485038115067727,0.11251116794702895,0.12466673818756137,0.13136638589379387,0.13300591305164094,0.14197476232448022,0.1442268810935353,0.14692954985176243,0.1505036090286611,0.15295712026807737
0.0660657834655809,0.08302749448630045,0.09316843028746213,0.10157817709609457,0.11252468774732063,0.11961503606010279,0.12308336558944143,0.1295183828186987,0.1429193786381763,0.1592393548002868
0.014674284824464064,0.03198573406085894,0.043321911151374445,0.050819614276312555,0.06891424868773659,0.09149637777145933,0.09847849018223648,0.1097824874155854,0.12877091569066978,0.14767520411418286
0.006071255060216595,0.012095230230370102,0.017026179329916735,0.020758078558423973,0.03272891964154403,0.04929650622696433,0.0567844317602415,0.06766525285383868,0.08263157615579368,0.0965973973512286
0.004448431075244034,0.02002923322488999,0.031140344201068027,0.03836343073281046,0.055177762231007,0.07152757040626156,0.07780801825251799,0.08608267657043851,0.09156131920027312,0.09340504127403229
0.013050575454204696,0.02142987405166795,0.031007175601114302,0.03761639008811718,0.05494572044461071,0.07614282182525156,0.08450874732373188,0.09809580243138448,0.11627681800017318,0.13229909115932503
0.005490430671911375,0.00843534916409459,0.01066119777117768,0.012375086646922157,0.018092254179632523,0.0272110062873868,0.032648545157373886,0.04332808659184085,0.06679891687575472,0.08725672493328282
0.038428784361100456,0.10730297977466917,0.15002430627288174,0.16741649237736322,0.17785643512024357,0.17010098133477813,0.16606037606662555,0.15974901383360357,0.1481938638072051,0.14139467699486608
0.028283040512553884,0.05789784624026626,0.06633602014978342,0.06886505522404689,0.07368947225161375,0.0790588734539012,0.08823525062388259,0.09504797222276685,0.09954561485404678,0.10566878989343403
0.08027030725859008,0.13374840014137254,0.14732903606489603,0.15264082524489672,0.15716432045798057,0.153602564114746,0.1564554522232572,0.15645042614231514,0.15399203687863572,0.15131985230862818
0.006114213749576115,0.005297184610627409,0.006225101612444841,0.007266520754491428,0.011174669543593784,0.017332644440176865,0.020743114908420922,0.029227086560684287,0.045957484292837726,0.06490326755400226
0.005682854824799791,0.017343528724378367,0.028026299215386116,0.03756578891198024,0.09234364218074377,0.12526781221303834,0.131636622545528,0.13863239902262572,0.1358774677910477,0.1243774419035183
0.16266418996390758,0.18887822689361425,0.1934852322780335,0.19380032826032184,0.20895653725072377,0.20852842092328033,0.2056409636603918,0.20004884889800445,0.189024699470009,0.177427161360255
0.04138107029264626,0.08533765525596759,0.11081692028689591,0.12283494361885759,0.1563967730783293,0.1785394056202484,0.18554741873031574,0.1960557393070035,0.21491837161159832,0.23488501551114357
0.04079149119047488,0.10535013626511429,0.14510053675351264,0.16072923823745763,0.18904106579493465,0.19109755267661363,0.1908184557526534,0.19011322201492697,0.1883255761496132,0.18601386139309878
0.018298082601623404,0.05214022670362185,0.07421857001970973,0.08826709109218138,0.10610304348213205,0.12296143586579338,0.12731377045954448,0.1341294939519732,0.14332818172409534,0.15170124293769105
0.08031935680016009,0.09641665338077467,0.10634424607416619,0.1125830403818968,0.12744380914414255,0.1452830409291906,0.14962111206324905,0.1554068232339865,0.15984932441250863,0.1615066007842823
0.031328276937402706,0.06715150501517708,0.0854037039123589,0.09362078813253634,0.1097122912759057,0.12182666870726397,0.1266497982295076,0.14611769818786366,0.1621000914073755,0.17748520196088724
0.09954038962285583,0.18341634320931965,0.20866624721341467,0.2201583793942159,0.24643484477974043,0.250042965853461,0.24410732372413044,0.22913344617979206,0.1969408102842337,0.16704987957272127
0.007988301997592458,0.015457321431607217,0.02362973901763251,0.031363803186048374,0.05264931248005263,0.07536628929408119,0.0837980337840867,0.09226274680486135,0.09841812688444537,0.09580456331801013
0.00686362481259918,0.03763124238193254,0.08037567385744944,0.10833289050639187,0.14002917153504296,0.15669674767944097,0.16272562773768354,0.17216326788028405,0.18585960855793515,0.19945637509581804
0.014907431992545074,0.02395715727954734,0.03108299086819128,0.03691180783232377,0.079411194201113,0.11913949984215735,0.12690011722820305,0.1445157715297362,0.1571020338776601,0.16818641246429558
0.004238957783099237,0.009487315312380472,0.013877782700188517,0.01720367171118593,0.02566166829540486,0.04039581567647687,0.0490157970831736,0.062078442683009175,0.08127420981061291,0.09607578589125783
0.04112317717124834,0.0893157390907685,0.0992530177446449,0.10532324906567112,0.12294848355278219,0.1417452587319907,0.14864987587831735,0.1594912236364957,0.1769039498662856,0.19345918381780997
0.007449835538606355,0.027774100451612063,0.04725958794752212,0.059811630332404164,0.08985936632599191,0.12182416395747697,0.13328980204612897,0.1456550507676767,0.17328569385657694,0.18177423794935316
0.007625020782821459,0.011874962143298758,0.016248605647690456,0.01999128277368029,0.03495760343334018,0.054118135022658054,0.06178976403278418,0.07718749906467219,0.09637843303915161,0.1100191142988813
0.0375558925122145,0.07267914226403753,0.09220920174906869,0.10159058433652433,0.11704326914515657,0.1257181976466752,0.1280579108894063,0.1379848102494649,0.1423452261564546,0.13703559620361352
0.002325012748902692,0.007227395121088741,0.012081645488151792,0.015989066079006135,0.0289652538074876,0.04736556178050374,0.05507275102568826,0.07435438710854272,0.09900133727817531,0.1189429979331042
0.07291756512278376,0.1044886474742538,0.11519495333260123,0.12057579881852191,0.1307246707773363,0.13531840799657893,0.1364806792905361,0.13758133804083478,0.1377306761782428,0.13767783578209492
0.0039939195213247606,0.004294836675261916,0.005458070932918373,0.006628589212129463,0.010986694211608814,0.01785775449289381,0.0235131431357205,0.03369616549625631,0.0503183157788048,0.06890423082747522
0.021604284932641056,0.06458670451650779,0.10617766104717205,0.13293404390956762,0.19440026127012133,0.21176751693822154,0.21169377611310874,0.20790925494217988,0.18072353167527475,0.14088026728799763
0.009876080131606782,0.010464632802088964,0.012849901348115825,0.015226695525674475,0.023729962472526994,0.03522779818111105,0.040855555888830164,0.050284995865921334,0.07131948958527277,0.09557906177359804
0.10398592932513762,0.164788783598841,0.1830181564728373,0.19203082186269618,0.20564986316431913,0.20908765307844082,0.20448109476148946,0.19636693671691796,0.18196857080139658,0.16782753711327142
0.004565690045962026,0.011591519642416177,0.020691715686873426,0.026916488531280872,0.04261046908909223,0.05850499143888306,0.06435411747819408,0.07753833435860667,0.08998069512730579,0.09912511710054162
0.045841529710971524,0.1009243804386918,0.11872751980392877,0.126421896423077,0.1392055171224012,0.14573134014553044,0.15643651776083123,0.15739694205452248,0.1539721304063621,0.1488745021735819
0.0029120276735844584,0.004696514783997308,0.006478921446165543,0.007835774896667728,0.012390921449407814,0.019229641057372317,0.022957413438808926,0.030362169220853746,0.049478284905815774,0.06707607300413239
0.08032535929724188,0.17355127622473013,0.20447924741937493,0.2159156394207055,0.2301233949281316,0.22393920342855822,0.22368952623961907,0.20819570901285409,0.1798890307500931,0.1524891349215075
0.007552192644364197,0.015768163159320055,0.024222366685181133,0.029682050268590724,0.04354107123369679,0.0590523195869729,0.06588255757759398,0.07493755845904806,0.08740335993801125,0.09463223710577948
0.0027784319305254736,0.007380479182498903,0.012189516555899569,0.0163209516811001,0.030764084846328876,0.049210130131633424,0.057078276222223244,0.0697425882766778,0.0887792033162966,0.10729041720086865
0.0009421081560382861,0.0024020074095519837,0.0038430849482854633,0.0050688123089912196,0.009136223539127002,0.015150976872339256,0.018417991291588467,0.024854185635793974,0.037159309425682886,0.056404669681847396
0.03301552480780624,0.06515463551000913,0.08726366678839352,0.10186249450994385,0.1369542053667125,0.15217039932314197,0.1562955332082152,0.15979958060202382,0.1601416195119911,0.1576856298258067
0.004444809656014782,0.005295042734146525,0.007542137739161803,0.009645764125828661,0.01732980347558111,0.031204579696708902,0.037159185680558676,0.04757477197247018,0.06607853717150557,0.08408540716906762
0.04215376064574548,0.07370624334990153,0.09435668648219603,0.1067174800407554,0.12633373550395824,0.1316936094646581,0.13399642830653907,0.1379319058615251,0.1398017838661201,0.14394892945513676
0.02815687152005294,0.08133751117629756,0.11627450826698496,0.13408751867609198,0.14905831059528915,0.15798681373433682,0.16038555256995007,0.16696212820320855,0.18386879920535293,0.19741930961202706
0.12752356240662985,0.14094797197396314,0.14870306560145508,0.1534989585858405,0.15980203614004254,0.18107438820182647,0.1858763716961385,0.19348305198674745,0.2062534754094697,0.21875164516772128
0.07211217733107382,0.12281452320415644,0.13823265038971805,0.14582080996562335,0.16061938215593496,0.1707424063712228,0.17326247471280964,0.17636659679152863,0.17889518959271328,0.18085904233863523
0.0053305431469581775,0.021599203130507016,0.04965160973573763,0.06832571939168233,0.10903162562635613,0.13201281918345703,0.13491144879965475,0.13662887814684233,0.1395357334307164,0.1430139066187699
0.0014882656271932007,0.0029134090273359977,0.004550949741607422,0.00591635501596677,0.010459836105253775,0.01705120807369749,0.020550823164486684,0.0274424493724983,0.04609581224241189,0.06341943784436994
0.0075110095393207755,0.010224427641752186,0.015348728943743773,0.020397050750453394,0.03604025616638389,0.053508282140940236,0.060994675355792685,0.07312756100290979,0.09214654375329598,0.1127360224098587
0.03161550380992673,0.07647926268667277,0.10520592208055417,0.12363485702784764,0.15557185750364624,0.17267143549360703,0.17676782185673498,0.18431029402066657,0.18472167703826617,0.17276979146518656
0.004930163777242419,0.008784659371895407,0.012576216089481562,0.015650630269591542,0.026116369794257067,0.0423262214436364,0.049058845286060214,0.0598761447017401,0.08892396999824789,0.10798958328607748
0.00437821574257399,0.009493109689261895,0.014997823528293031,0.019683913857131134,0.03713749367057101,0.06079735853242698,0.07079621674778051,0.08800572507729892,0.11544928007186701,0.14030068258122713
0.04564775590931925,0.09723278581538007,0.11977600697529005,0.13000153449028748,0.15891016870662397,0.16931434565980552,0.16955208489808984,0.16595134921070331,0.1533015092654932,0.13213241023500427
0.06311345523470649,0.12034165901352399,0.15816831304866977,0.18002935293071462,0.2036106629781371,0.2066506200427076,0.20642829098240242,0.21086839715919686,0.21406970230324396,0.21324477201097963
0.0358074271765044,0.0683834818014491,0.08272380759766783,0.09013146286008061,0.10570316785941852,0.12270244913563268,0.12705465928155119,0.13105511050407717,0.1348064429646096,0.13821044146206302
0.006938801288842772,0.04103789856594035,0.0710529748988257,0.09025707070608682,0.1397232923957516,0.16456034017920143,0.17237688857938951,0.1819214706051852,0.19721579974652742,0.21116489591666615
0.04709653211334338,0.07962415087928766,0.09554941415696508,0.10227944134373242,0.11254710831616876,0.12171180828383274,0.12136330409551267,0.12058717036673862,0.11905200470953549,0.11734184596513572
0.005854094541125898,0.008159404173998607,0.01083918644527646,0.013124222712282496,0.020946877602215946,0.033153620677207965,0.03911805760628246,0.05255555390082736,0.08151066237612553,0.10320676224174286
0.004121531858878342,0.012405901279706715,0.02280741606706452,0.029733660472574974,0.046278490163371815,0.06292342644733,0.07014835446003058,0.08553760050044158,0.10811118467832488,0.13068806174585917
0.002516214838204193,0.00862163348554793,0.016221361360868033,0.021489789835642224,0.03529820481313478,0.050726444435609606,0.05634987744440692,0.06474973197210866,0.07920924656686194,0.09351624363876981
0.12525361146663536,0.18376130207693706,0.20613722244426336,0.215117185402836,0.20928887930651915,0.2138630364080659,0.21622428711236721,0.21420832996817726,0.20547262515148124,0.19422853390069605
0.03522455322287296,0.07763986681869853,0.09177799223578148,0.09551410574403028,0.10226188934394546,0.10798343959791815,0.11043772942417616,0.11443796458177248,0.1210700339945401,0.12724171593037423
